time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
262278,1,239,152,-1,-8,36808,0.0,1.44,19
262379,1,239,157,-1,-3,36980,0.0,1.0,17
262485,1,239,160,-1,0,36980,0.0,0.0,18
262592,1,239,160,-1,0,36980,0.0,0.0,81
262696,1,240,160,0,0,36980,0.0,0.0,24
262807,1,240,160,0,0,36980,0.0,0.0,16
262916,1,240,160,0,0,36980,0.0,0.0,30
263026,1,240,160,0,0,36980,0.0,0.0,44
263126,1,239,161,-1,1,37022,0.0,8.0,26
263233,1,239,211,-1,51,38544,0.0,0.86,23
263343,1,238,210,-2,50,37714,0.0,-11.13,15
263444,1,238,173,-2,13,25576,0.0,-4.79,17
263561,1,239,145,-1,-15,36808,0.0,1.41,51
263692,1,240,151,0,-9,37022,0.0,1.94,35
263793,1,239,163,-1,3,36980,0.0,0.0,13
263893,1,240,163,0,3,36980,0.0,-1.0,27
264002,1,239,158,-1,-2,36335,0.0,-8.16,18
264125,1,240,119,0,-41,35997,0.0,-2.99,18
264227,1,241,99,1,-61,37488,0.0,11.02,40
264343,1,240,170,0,10,37625,0.0,2.79,17
264446,1,239,182,-1,22,36890,0.0,-3.7,17
264625,1,239,170,-1,10,36765,0.0,-2.14,21
264725,1,241,142,1,-18,36808,0.0,1.76,26
264825,1,240,143,0,-17,36594,0.0,2.77,19
264931,1,239,160,-1,0,36980,0.0,0.0,17
265058,1,239,163,-1,3,36980,0.0,0.0,27
265158,1,239,163,-1,3,36765,0.0,0.0,68
265261,1,239,163,-1,3,36980,0.0,0.0,22
265375,1,239,163,-1,3,36980,0.0,0.0,18
265491,1,240,162,0,2,36980,0.0,0.0,47
265593,1,239,163,-1,3,36980,0.0,0.0,12
265702,1,240,181,0,21,38016,0.0,6.5,17
265824,1,239,213,-1,53,38325,0.0,-0.59,33
265925,1,238,209,-2,49,36842,0.0,-11.71,33
266041,1,240,143,0,-17,36594,0.0,0.0,28
266142,1,240,142,0,-18,36808,0.0,3.34,22
266244,1,241,157,1,-3,37022,0.0,1.0,19
266358,1,240,162,0,2,36980,0.0,0.0,38
266476,1,239,164,-1,4,36980,0.0,-1.0,37
266578,1,240,160,0,0,36380,0.0,-8.18,18
266691,1,240,120,0,-40,35997,0.0,-2.87,18
266791,1,241,100,1,-60,37275,0.0,3.1,43
266891,1,241,129,1,-31,38553,0.0,11.32,33
266991,1,240,183,0,23,37758,0.0,0.0,43
267093,1,239,178,-1,18,36504,0.0,-4.14,16
267257,1,239,170,-1,10,36550,0.0,-2.32,23
267357,1,240,146,0,-14,36808,0.0,1.54,27
267457,1,240,150,0,-10,37022,0.0,2.01,34
267557,1,239,160,-1,0,36765,0.0,1.0,34
267657,1,239,165,-1,5,36765,0.0,-1.0,25
267757,1,239,163,-1,3,36765,0.0,0.0,15
267864,1,240,163,0,3,36765,0.0,0.0,13
267990,1,239,163,-1,3,36765,0.0,0.0,48
268090,1,239,163,-1,3,36765,0.0,0.0,14
268190,1,239,163,-1,3,36765,0.0,0.0,19
268292,1,240,178,0,18,26825,0.0,6.61,24
268398,1,239,213,-1,53,38106,0.0,-3.29,18
268504,1,238,191,-2,31,25900,0.0,-6.13,17
268623,1,240,143,0,-17,36594,0.0,0.0,40
268723,1,240,143,0,-17,36808,0.0,3.42,32
268823,1,240,154,0,-6,37022,0.0,1.74,27
268923,1,239,165,-1,5,36980,0.0,0.0,30
269023,1,240,164,0,4,36765,0.0,-1.0,36
269123,1,239,160,-1,0,36765,0.0,-7.95,23
269232,1,241,117,1,-43,36210,0.0,-1.61,18
269344,1,241,110,1,-50,37488,0.0,11.54,23
269448,1,240,164,0,4,37410,0.0,1.78,29
269556,1,240,173,0,13,36765,0.0,-2.43,35
269657,1,240,162,0,2,36765,0.0,-1.19,27
269876,1,239,156,-1,-4,36980,0.0,0.0,28
269978,1,239,158,-1,-2,36808,0.0,1.0,18
270089,1,240,160,0,0,36594,0.0,0.0,32
270189,1,239,160,-1,0,36980,0.0,0.0,15
270289,1,239,160,-1,0,36980,0.0,0.0,69
270396,1,240,160,0,0,36808,0.0,0.0,14
270523,1,240,160,0,0,36808,0.0,0.0,40
270623,1,240,160,0,0,36808,0.0,0.0,15
270746,1,240,160,0,0,36808,0.0,0.0,26
270856,1,239,175,-1,15,37840,0.0,7.82,37
270956,1,238,217,-2,57,38500,0.0,0.87,26
271056,1,237,219,-3,59,26320,0.0,-11.97,36
271156,1,240,154,0,-6,35952,0.0,-1.1,17
271256,1,239,147,-1,-13,36808,0.0,1.75,27
271356,1,240,156,0,-4,37022,0.0,1.0,19
271456,1,240,161,0,1,36980,0.0,0.0,16
271563,1,239,162,-1,2,36980,0.0,0.0,24
271690,1,240,162,0,2,36980,0.0,-8.36,24
271822,1,240,116,0,-44,35997,0.0,-5.1,36
271922,1,242,86,2,-74,26352,0.0,12.0,25
272022,1,240,132,0,-28,38127,0.0,12.0,33
272129,1,240,189,0,29,37324,0.0,-2.77,17
272255,1,239,174,-1,14,36936,0.0,-2.44,29
272356,1,239,161,-1,1,36594,0.0,-1.0,34
272482,1,239,158,-1,-2,36594,0.0,0.0,45
272622,1,239,157,-1,-3,36808,0.0,0.0,15
272723,1,239,157,-1,-3,36808,0.0,0.0,12
272840,1,239,157,-1,-3,36808,0.0,0.0,24
272948,1,239,157,-1,-3,36808,0.0,0.0,14
273057,1,239,157,-1,-3,36808,0.0,0.0,12
273158,1,239,157,-1,-3,36808,0.0,0.0,23
273288,1,239,157,-1,-3,36808,0.0,0.0,17
273389,1,239,159,-1,-1,37236,0.0,8.27,34
273521,1,239,215,-1,55,38763,0.0,4.35,28
273621,1,239,240,-1,80,27027,0.0,-9.58,36
273721,1,238,194,-2,34,25715,0.0,-8.22,34
273821,1,239,151,-1,-9,36166,0.0,0.0,18
273921,1,239,148,-1,-12,36765,0.0,1.08,20
274027,1,241,154,1,-6,36765,0.0,1.0,18
274135,1,241,161,1,1,36980,0.0,0.0,22
274254,1,239,157,-1,-3,36380,0.0,-8.09,48
274354,1,241,115,1,-45,35997,0.0,-5.6,33
274454,1,242,80,2,-80,26864,0.0,9.04,40
274558,1,241,129,1,-31,38340,0.0,7.31,16
274676,1,241,160,1,0,25944,0.0,1.0,19
274779,1,241,166,1,6,36980,0.0,-1.0,27
274934,1,241,163,1,3,36980,0.0,-1.0,16
275054,1,240,157,0,-3,36808,0.0,0.0,13
275154,1,241,157,1,-3,36808,0.0,1.0,16
275257,1,240,160,0,0,36594,0.0,0.0,16
275387,1,240,160,0,0,36808,0.0,0.0,54
275487,1,240,160,0,0,36808,0.0,0.0,27
275587,1,240,160,0,0,36808,0.0,0.0,23
275687,1,240,159,0,-1,37022,0.0,0.0,33
275791,1,239,159,-1,-1,36765,0.0,0.0,13
275905,1,239,159,-1,-1,36765,0.0,0.0,16
276007,1,239,169,-1,9,37625,0.0,7.11,17
276122,1,239,214,-1,54,38325,0.0,2.37,49
276254,1,239,215,-1,55,37449,0.0,-8.94,31
276354,1,238,171,-2,11,36335,0.0,-3.31,33
276454,1,240,150,0,-10,36808,0.0,0.0,40
276555,1,240,151,0,-9,36980,0.0,1.22,17
276670,1,241,157,1,-3,37195,0.0,1.0,23
276788,1,240,161,0,1,36980,0.0,0.0,14
276903,1,240,146,0,-14,35997,0.0,-8.03,34
277004,1,241,111,1,-49,36423,0.0,-3.59,25
277104,1,242,95,2,-65,37914,0.0,9.76,22
277220,1,240,154,0,-6,37195,0.0,1.0,18
277320,1,241,163,1,3,37195,0.0,0.0,40
277420,1,240,164,0,4,36980,0.0,-1.0,33
277520,1,240,161,0,1,36808,0.0,0.0,29
277653,1,240,159,0,-1,36808,0.0,0.0,33
277753,1,240,159,0,-1,36808,0.0,0.0,33
277857,1,240,158,0,-2,36594,0.0,0.0,14
278020,1,240,158,0,-2,36594,0.0,0.0,60
278120,1,240,158,0,-2,36594,0.0,0.0,16
278235,1,240,158,0,-2,36594,0.0,0.0,20
278353,1,239,157,-1,-3,36765,0.0,1.0,19
278453,1,239,162,-1,2,36980,0.0,3.1,33
278553,1,239,179,-1,19,37410,0.0,3.51,35
278656,1,238,197,-2,37,37496,0.0,0.0,12
278768,1,239,197,-1,37,37496,0.0,0.0,18
278879,1,238,194,-2,34,36890,0.0,-5.56,19
278986,1,239,170,-1,10,36335,0.0,-2.37,41
279086,1,240,159,0,-1,36765,0.0,-1.0,33
279186,1,239,153,-1,-7,36808,0.0,1.42,32
279298,1,240,159,0,-1,36980,0.0,0.0,23
279408,1,240,151,0,-9,36166,0.0,-4.77,18
279512,1,241,135,1,-25,36423,0.0,-1.49,18
279612,1,242,126,2,-34,36636,0.0,0.0,23
279719,1,242,122,2,-38,37062,0.0,0.0,33
279819,1,242,127,2,-33,37062,0.0,5.6,27
280002,1,241,154,1,-6,37236,0.0,2.36,31
280106,1,240,176,0,16,36936,0.0,-2.67,17
280212,1,239,164,-1,4,36980,0.0,-1.0,17
280352,1,239,157,-1,-3,36765,0.0,1.31,19
280452,1,239,160,-1,0,36980,0.0,1.58,34
280552,1,240,168,0,8,37152,0.0,1.0,40
280652,1,240,173,0,13,37152,0.0,-1.0,19
280760,1,240,169,0,9,36936,0.0,0.0,14
280885,1,239,165,-1,5,36980,0.0,1.0,49
280985,1,240,169,0,9,37152,0.0,-1.0,18
281087,1,239,166,-1,6,36765,0.0,-1.0,18
281199,1,240,161,0,1,36980,0.0,0.0,25
281300,1,240,161,0,1,36765,0.0,-1.0,15
281418,1,240,158,0,-2,36594,0.0,-1.0,37
281518,1,239,150,-1,-10,36765,0.0,0.0,40
281618,1,241,149,1,-11,36808,0.0,0.0,20
281803,1,241,149,1,-11,36808,0.0,0.0,18
281918,1,241,149,1,-11,36808,0.0,0.0,36
282020,1,240,152,0,-8,37022,0.0,1.0,18
282151,1,240,158,0,-2,37022,0.0,0.0,20
282251,1,241,159,1,-1,36980,0.0,0.0,13
282396,1,240,159,0,-1,36980,0.0,0.0,63
282518,1,240,160,0,0,36808,0.0,0.0,24
282618,1,240,159,0,-1,36980,0.0,0.0,43
282751,1,240,159,0,-1,36980,0.0,0.0,33
282851,1,240,160,0,0,36808,0.0,5.38,18
282951,1,240,186,0,26,38016,0.0,2.06,17
283054,1,240,197,0,37,37541,0.0,0.0,15
283184,1,240,198,0,38,37541,0.0,0.0,33
283284,1,240,193,0,33,37107,0.0,-5.4,28
283384,1,239,165,-1,5,36166,0.0,-2.29,36
283517,1,240,150,0,-10,36980,0.0,1.61,17
283617,1,239,161,-1,1,36980,0.0,1.0,29
283717,1,239,165,-1,5,36550,0.0,-5.44,33
283819,1,240,141,0,-19,36380,0.0,-3.13,17
283919,1,241,126,1,-34,36808,0.0,-1.0,25
284023,1,241,115,1,-45,37062,0.0,1.79,17
284150,1,242,130,2,-30,37275,0.0,6.23,33
284251,1,241,161,1,1,37195,0.0,1.69,39
284384,1,240,171,0,11,36765,0.0,-2.15,34
284484,1,239,162,-1,2,36765,0.0,-1.0,33
284584,1,240,155,0,-5,36765,0.0,0.0,36
284736,1,239,154,-1,-6,36765,0.0,1.41,33
284841,1,240,165,0,5,36980,0.0,1.0,21
284952,1,239,169,-1,9,36980,0.0,0.0,24
285068,1,240,169,0,9,37152,0.0,1.0,24
285183,1,240,173,0,13,36765,0.0,-1.0,18
285287,1,240,168,0,8,36765,0.0,-1.0,18
285417,1,239,165,-1,5,36980,0.0,0.0,12
285517,1,240,164,0,4,36980,0.0,0.0,14
285618,1,239,162,-1,2,36765,0.0,-1.0,39
285734,1,239,157,-1,-3,36980,0.0,0.0,17
285850,1,239,156,-1,-4,36765,0.0,0.0,14
285954,1,239,152,-1,-8,36765,0.0,-1.0,18
286083,1,240,150,0,-10,36808,0.0,0.0,39
286183,1,240,150,0,-10,36808,0.0,0.0,20
286283,1,240,150,0,-10,36808,0.0,1.0,17
286383,1,240,153,0,-7,36808,0.0,1.0,32
286534,1,240,155,0,-5,36765,0.0,1.0,22
286634,1,240,164,0,4,36980,0.0,-1.16,20
286736,1,240,162,0,2,36765,0.0,0.0,16
286849,1,240,162,0,2,36765,0.0,0.0,33
286949,1,240,162,0,2,36765,0.0,0.0,16
287049,1,240,162,0,2,36765,0.0,0.0,14
287155,1,240,162,0,2,36765,0.0,2.7,20
287259,1,240,180,0,20,37800,0.0,2.55,17
287383,1,240,194,0,34,26412,0.0,1.0,41
287516,1,238,201,-2,41,37496,0.0,-1.16,19
287616,1,240,197,0,37,37324,0.0,-5.18,33
287716,1,239,172,-1,12,36550,0.0,-2.29,25
287816,1,239,158,-1,-2,36594,0.0,0.0,14
287916,1,240,156,0,-4,36980,0.0,1.1,17
288016,1,240,160,0,0,36980,0.0,0.0,35
288118,1,241,158,1,-2,36765,0.0,-5.58,17
288249,1,241,133,1,-27,36380,0.0,-1.99,31
288356,1,241,119,1,-41,36849,0.0,0.0,22
288458,1,241,121,1,-39,37062,0.0,4.68,17
288622,1,242,134,2,-26,37488,0.0,4.66,17
288749,1,240,183,0,23,37368,0.0,-2.85,31
288849,1,240,173,0,13,36936,0.0,-2.36,42
288949,1,240,160,0,0,36765,0.0,-1.0,33
289065,1,240,157,0,-3,36980,0.0,1.27,29
289182,1,239,162,-1,2,36980,0.0,1.0,19
289290,1,240,167,0,7,36980,0.0,0.0,15
289415,1,240,168,0,8,36765,0.0,0.0,34
289515,1,239,170,-1,10,36980,0.0,0.0,25
289624,1,240,172,0,12,36765,0.0,-1.21,26
289729,1,240,166,0,6,36980,0.0,0.0,13
289833,1,240,165,0,5,36980,0.0,0.0,19
289948,1,240,163,0,3,36980,0.0,-1.0,16
290050,1,239,158,-1,-2,36765,0.0,0.0,35
290181,1,239,157,-1,-3,36808,0.0,0.0,26
290281,1,239,156,-1,-4,36980,0.0,-1.0,34
290383,1,241,149,1,-11,36808,0.0,0.0,33
290499,1,240,148,0,-12,36808,0.0,0.0,14
290681,1,241,148,1,-12,36594,0.0,1.0,123
290781,1,240,153,0,-7,36980,0.0,1.0,17
290885,1,240,159,0,-1,36980,0.0,0.0,13
290990,1,241,160,1,0,36980,0.0,0.0,12
291148,1,240,160,0,0,36980,0.0,0.0,87
291252,1,240,161,0,1,36808,0.0,0.0,24
291361,1,240,161,0,1,36808,0.0,0.0,22
291467,1,240,161,0,1,36808,0.0,0.0,25
291569,1,240,165,0,5,37410,0.0,5.0,14
291673,1,240,189,0,29,37758,0.0,1.54,14
291779,1,240,197,0,37,37541,0.0,0.0,12
291881,1,239,197,-1,37,37541,0.0,0.0,14
291981,1,240,195,0,35,37107,0.0,-4.62,40
292082,1,239,173,-1,13,25715,0.0,-3.47,35
292200,1,239,153,-1,-7,36594,0.0,1.0,19
292302,1,240,155,0,-5,36980,0.0,1.26,23
292416,1,240,162,0,2,36980,0.0,0.0,33
292547,1,239,156,-1,-4,36166,0.0,-5.3,31
292647,1,241,125,1,-35,36808,0.0,-2.27,40
292749,1,242,114,2,-46,37062,0.0,1.52,17
292850,1,241,122,1,-38,37062,0.0,5.78,17
292961,1,241,149,1,-11,37022,0.0,2.02,24
293114,1,241,167,1,7,37410,0.0,1.2,115
293215,1,240,172,0,12,36936,0.0,-2.46,16
293322,1,239,162,-1,2,36765,0.0,-1.0,19
293447,1,240,159,0,-1,36980,0.0,1.0,20
293547,1,239,163,-1,3,36980,0.0,1.0,36
293647,1,240,168,0,8,36980,0.0,1.0,40
293747,1,240,172,0,12,36980,0.0,0.0,12
293847,1,240,172,0,12,36765,0.0,0.0,11
293947,1,240,172,0,12,36765,0.0,0.0,49
294052,1,239,171,-1,11,36980,0.0,-1.3,17
294155,1,240,166,0,6,36594,0.0,0.0,14
294280,1,240,164,0,4,36765,0.0,0.0,46
294380,1,239,164,-1,4,36980,0.0,-1.06,33
294480,1,239,159,-1,-1,36980,0.0,-1.09,41
294583,1,239,151,-1,-9,36765,0.0,-0.5,22
294713,1,240,151,0,-9,36594,0.0,0.0,18
294813,1,240,153,0,-7,36808,0.0,-1.39,42
294915,1,240,147,0,-13,36423,0.0,1.0,16
295081,1,241,146,1,-14,36808,0.0,1.0,17
295196,1,241,157,1,-3,37022,0.0,0.0,17
295313,1,241,158,1,-2,36980,0.0,0.0,40
295413,1,241,159,1,-1,36594,0.0,0.0,15
295513,1,241,159,1,-1,36808,0.0,0.0,69
295616,1,240,159,0,-1,36594,0.0,0.0,24
295727,1,239,159,-1,-1,36980,0.0,0.0,17
295837,1,239,159,-1,-1,36980,0.0,0.0,29
295948,1,240,167,0,7,37410,0.0,5.42,18
296079,1,239,188,-1,28,37758,0.0,1.64,17
296179,1,239,198,-1,38,37714,0.0,0.33,41
296279,1,238,200,-2,40,37496,0.0,-1.0,23
296381,1,239,188,-1,28,36720,0.0,-4.79,18
296512,1,240,161,0,1,36765,0.0,-1.0,36
296616,1,239,156,-1,-4,36980,0.0,1.0,20
296717,1,240,158,0,-2,36980,0.0,1.0,17
296845,1,241,162,1,2,36980,0.0,-3.17,47
296945,1,240,148,0,-12,35952,0.0,-5.08,31
297050,1,241,126,1,-34,36849,0.0,-1.0,19
297171,1,242,114,2,-46,37062,0.0,1.78,24
297279,1,241,137,1,-23,26680,0.0,4.06,14
297400,1,241,143,1,-17,37450,0.0,3.16,22
297515,1,240,174,0,14,37152,0.0,-1.0,51
297645,1,239,169,-1,9,36550,0.0,-2.79,25
297745,1,240,152,0,-8,36550,0.0,1.0,19
297851,1,239,155,-1,-5,36980,0.0,1.77,17
297955,1,239,165,-1,5,36980,0.0,1.0,19
298078,1,239,169,-1,9,36980,0.0,0.0,14
298180,1,240,169,0,9,37152,0.0,0.0,34
298312,1,240,169,0,9,37152,0.0,0.0,26
298444,1,240,168,0,8,36936,0.0,0.0,25
298548,1,239,167,-1,7,36720,0.0,-1.0,17
298663,1,239,161,-1,1,36765,0.0,0.0,13
298770,1,239,161,-1,1,36980,0.0,-1.0,18
298878,1,240,158,0,-2,36980,0.0,-1.11,52
298978,1,239,152,-1,-8,36765,0.0,0.0,31
299085,1,240,151,0,-9,36808,0.0,0.0,12
299278,1,240,151,0,-9,36808,0.0,-1.0,21
299383,1,241,144,1,-16,36808,0.0,1.52,17
299511,1,241,151,1,-9,36808,0.0,1.18,31
299611,1,240,158,0,-2,36808,0.0,1.0,30
299711,1,240,161,0,1,36980,0.0,0.0,34
299811,1,241,161,1,1,36980,0.0,0.0,40
299911,1,240,161,0,1,36980,0.0,0.0,13
300011,1,240,161,0,1,36980,0.0,0.0,14
300144,1,240,161,0,1,36980,0.0,0.0,20
300244,1,240,161,0,1,36980,0.0,0.0,33
300344,1,240,167,0,7,26455,0.0,4.75,34
300444,1,240,192,0,32,37758,0.0,2.51,40
300547,1,239,205,-1,45,37932,0.0,-1.0,19
300660,1,239,199,-1,39,37278,0.0,-5.82,15
300760,1,238,177,-2,17,36550,0.0,-3.14,24
300879,1,239,159,-1,-1,36980,0.0,0.0,19
301010,1,240,158,0,-2,36980,0.0,0.0,33
301110,1,241,158,1,-2,36594,0.0,0.0,27
301212,1,240,150,0,-10,36380,0.0,-4.46,17
301313,1,241,132,1,-28,36594,0.0,-1.51,19
301444,1,242,123,2,-37,36636,0.0,-0.66,25
301544,1,241,116,1,-44,37062,0.0,1.0,37
301662,1,241,137,1,-23,37236,0.0,5.15,35
301764,1,241,158,1,-2,37195,0.0,1.0,18
301908,1,240,170,0,10,36980,0.0,0.0,124
302010,1,240,167,0,7,36550,0.0,-2.35,44
302110,1,239,160,-1,0,36765,0.0,-0.75,27
302210,1,241,155,1,-5,36594,0.0,1.37,19
302317,1,239,161,-1,1,37195,0.0,1.21,17
302428,1,239,169,-1,9,36980,0.0,0.6,23
302534,1,239,174,-1,14,37195,0.0,-1.0,14
302643,1,239,171,-1,11,36980,0.0,-1.0,34
302745,1,239,167,-1,7,36980,0.0,0.0,12
302853,1,240,167,0,7,36980,0.0,0.0,17
302976,1,240,163,0,3,36765,0.0,-1.0,45
303076,1,239,159,-1,-1,36980,0.0,0.0,22
303176,1,239,152,-1,-8,36380,0.0,0.0,13
303278,1,239,150,-1,-10,36980,0.0,1.09,19
303383,1,239,156,-1,-4,36765,0.0,-1.0,17
303499,1,240,151,0,-9,36380,0.0,-1.08,20
303612,1,241,148,1,-12,36808,0.0,0.0,13
303809,1,241,147,1,-13,36808,0.0,1.0,43
303913,1,241,156,1,-4,37022,0.0,1.0,18
304029,1,241,162,1,2,36980,0.0,0.15,24
304129,1,241,163,1,3,36765,0.0,0.0,18
304243,1,241,161,1,1,36980,0.0,-1.0,83
304350,1,241,161,1,1,36765,0.0,0.0,23
304463,1,241,162,1,2,36594,0.0,0.0,19
304567,1,240,162,0,2,36808,0.0,0.0,13
304676,1,240,162,0,2,36808,0.0,2.18,38
304776,1,239,170,-1,10,37195,0.0,3.32,32
304909,1,239,191,-1,31,37541,0.0,1.0,24
305009,1,239,195,-1,35,37714,0.0,1.0,34
305111,1,239,191,-1,31,37107,0.0,-4.01,16
305242,1,239,174,-1,14,36765,0.0,-1.0,17
305342,1,238,165,-2,5,36765,0.0,-1.0,35
305442,1,240,160,0,0,36594,0.0,0.0,32
305542,1,239,159,-1,-1,36980,0.0,-2.07,29
305656,1,241,141,1,-19,36808,0.0,-1.96,16
305760,1,241,131,1,-29,37022,0.0,-1.0,18
305863,1,241,127,1,-33,36808,0.0,-1.0,18
305976,1,241,122,1,-38,36849,0.0,2.66,34
306078,1,241,136,1,-24,37236,0.0,3.12,19
306264,1,241,151,1,-9,37022,0.0,1.0,29
306375,1,241,163,1,3,37195,0.0,0.0,31
306475,1,240,165,0,5,37022,0.0,-1.17,30
306575,1,240,162,0,2,36980,0.0,0.0,33
306677,1,240,161,0,1,36765,0.0,1.0,40
306792,1,240,168,0,8,37195,0.0,1.0,22
306908,1,239,171,-1,11,37195,0.0,0.0,38
307010,1,239,171,-1,11,36980,0.0,0.0,12
307141,1,239,171,-1,11,36980,0.0,-1.0,24
307241,1,240,166,0,6,36765,0.0,-1.0,17
307354,1,240,163,0,3,36765,0.0,0.0,19
307475,1,240,162,0,2,36765,0.0,-1.0,39
307608,1,240,156,0,-4,36765,0.0,0.0,33
307708,1,239,154,-1,-6,36980,0.0,0.0,13
307808,1,240,153,0,-7,36980,0.0,-1.0,28
307908,1,240,150,0,-10,36808,0.0,0.0,18
308008,1,241,148,1,-12,36980,0.0,0.0,13
308162,1,241,148,1,-12,36980,0.0,1.0,18
308273,1,240,157,0,-3,36980,0.0,0.0,14
308377,1,240,158,0,-2,36808,0.0,0.0,40
308488,1,240,158,0,-2,36980,0.0,0.0,17
308593,1,240,158,0,-2,36980,0.0,0.0,65
308709,1,240,158,0,-2,36980,0.0,0.0,13
308841,1,240,158,0,-2,36980,0.0,0.0,15
308941,1,240,159,0,-1,36808,0.0,0.0,33
309041,1,239,159,-1,-1,36980,0.0,3.8,40
309174,1,240,188,0,28,37584,0.0,1.57,34
309274,1,239,196,-1,36,37541,0.0,1.0,33
309375,1,239,200,-1,40,37541,0.0,-3.21,30
309490,1,238,178,-2,18,36550,0.0,-2.31,13
309607,1,239,165,-1,5,36765,0.0,-1.0,19
309709,1,240,160,0,0,36594,0.0,0.0,14
309823,1,240,160,0,0,36808,0.0,0.0,18
309928,1,240,157,0,-3,36380,0.0,-4.04,19
310040,1,240,139,0,-21,36636,0.0,-1.57,45
310140,1,241,126,1,-34,36808,0.0,-1.0,32
310240,1,241,121,1,-39,36594,0.0,0.0,22
310340,1,242,119,2,-41,37275,0.0,5.23,18
310445,1,241,147,1,-13,37410,0.0,1.3,18
310585,1,241,151,1,-9,37022,0.0,1.0,17
310686,1,241,163,1,3,36980,0.0,0.0,31
310789,1,241,163,1,3,36765,0.0,-1.0,25
310890,1,240,160,0,0,37022,0.0,1.06,19
311006,1,239,163,-1,3,36980,0.0,1.0,17
311106,1,240,170,0,10,37195,0.0,0.0,40
311206,1,240,172,0,12,36765,0.0,0.0,16
311306,1,240,172,0,12,36765,0.0,0.0,14
311416,1,239,171,-1,11,36765,0.0,-1.0,25
311539,1,240,166,0,6,36765,0.0,0.0,35
311639,1,240,166,0,6,36980,0.0,0.0,27
311741,1,240,163,0,3,36765,0.0,-1.0,33
311856,1,240,159,0,-1,36980,0.0,0.0,18
311958,1,239,158,-1,-2,36765,0.0,-1.0,23
312073,1,239,151,-1,-9,36980,0.0,0.0,12
312173,1,239,152,-1,-8,36808,0.0,0.0,13
312273,1,239,152,-1,-8,36980,0.0,-1.05,25
312373,1,240,150,0,-10,36765,0.0,-1.0,33
312556,1,241,148,1,-12,36808,0.0,1.0,34
312660,1,242,154,2,-6,37022,0.0,1.0,18
312773,1,241,160,1,0,36980,0.0,0.0,37
312939,1,240,161,0,1,36980,0.0,0.0,61
313043,1,240,161,0,1,36808,0.0,0.0,24
313154,1,240,161,0,1,36808,0.0,0.0,22
313257,1,241,160,1,0,36980,0.0,0.0,13
313363,1,240,164,0,4,37195,0.0,4.12,20
313472,1,240,179,0,19,37584,0.0,1.71,19
313572,1,239,191,-1,31,37541,0.0,1.0,40
313673,1,239,195,-1,35,37714,0.0,0.0,14
313776,1,239,193,-1,33,37107,0.0,-4.15,17
313876,1,239,174,-1,14,36765,0.0,-1.5,27
314005,1,238,165,-2,5,36765,0.0,-1.0,34
314105,1,240,159,0,-1,36594,0.0,0.0,13
314206,1,240,158,0,-2,36980,0.0,0.0,15
314307,1,240,152,0,-8,36380,0.0,-3.68,17
314438,1,241,136,1,-24,36808,0.0,-1.02,18
314538,1,240,126,0,-34,36808,0.0,-1.0,37
314638,1,242,123,2,-37,36636,0.0,0.0,29
314806,1,242,122,2,-38,37062,0.0,3.87,33
314909,1,242,159,2,-1,37195,0.0,1.0,20
315038,1,241,163,1,3,36980,0.0,0.0,45
315138,1,240,162,0,2,36980,0.0,-1.09,34
315238,1,239,159,-1,-1,36980,0.0,1.0,18
315352,1,239,162,-1,2,36980,0.0,1.1,27
315465,1,239,168,-1,8,36980,0.0,0.0,18
315571,1,240,169,0,9,36765,0.0,0.0,25
315671,1,239,170,-1,10,37195,0.0,0.0,33
315771,1,240,170,0,10,36765,0.0,0.0,33
315871,1,239,171,-1,11,37195,0.0,-1.0,44
315971,1,241,167,1,7,36765,0.0,-1.0,32
316078,1,240,161,0,1,36765,0.0,0.0,13
316204,1,240,161,0,1,36980,0.0,-1.0,17
316307,1,239,156,-1,-4,36980,0.0,0.0,19
316419,1,239,154,-1,-6,36980,0.0,0.0,18
316532,1,239,152,-1,-8,36550,0.0,-1.0,19
316704,1,240,148,0,-12,36423,0.0,0.0,16
316811,1,241,140,1,-20,37022,0.0,2.11,19
316937,1,241,149,1,-11,37022,0.0,1.07,20
317037,1,240,155,0,-5,37195,0.0,1.0,34
317137,1,241,161,1,1,36980,0.0,0.0,14
317237,1,240,162,0,2,36980,0.0,0.0,30
317370,1,241,162,1,2,36765,0.0,0.0,13
317471,1,241,162,1,2,36594,0.0,0.0,14
317585,1,241,161,1,1,36765,0.0,0.0,25
317690,1,240,161,0,1,36808,0.0,0.0,18
317804,1,239,166,-1,6,37195,0.0,3.78,33
317904,1,240,186,0,26,37368,0.0,1.53,40
318007,1,239,195,-1,35,37714,0.0,0.0,17
318111,1,239,201,-1,41,37932,0.0,-2.85,20
318237,1,239,190,-1,30,36720,0.0,-3.73,18
318337,1,239,163,-1,3,36550,0.0,-1.06,32
318437,1,239,159,-1,-1,36808,0.0,0.0,33
318539,1,240,156,0,-4,36594,0.0,1.0,27
318670,1,240,159,0,-1,36765,0.0,-3.97,17
318770,1,241,140,1,-20,36594,0.0,-2.33,33
318870,1,241,129,1,-31,36808,0.0,-1.0,40
318970,1,241,123,1,-37,36849,0.0,0.0,13
319074,1,241,122,1,-38,37062,0.0,4.79,19
319204,1,241,147,1,-13,37022,0.0,1.4,44
