time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
277041,1,240,111,0,-49,28686,-1.03,0.0,33
277146,1,235,110,-5,-50,28552,0.31,0.0,24
277258,1,234,111,-6,-49,28567,-1.55,0.0,14
277399,1,231,111,-9,-49,28567,-0.89,0.0,16
277524,1,226,111,-14,-49,28453,-0.68,0.0,40
277624,1,225,110,-15,-50,28551,-1.53,0.0,35
277724,1,221,110,-19,-50,28536,-1.18,0.0,34
277824,1,216,110,-24,-50,28428,-0.58,0.0,17
277957,1,213,111,-27,-49,28431,-0.55,0.0,18
278065,1,207,109,-33,-51,28442,-0.06,0.0,16
278175,1,206,109,-34,-51,28320,-1.31,0.0,18
278276,1,202,109,-38,-51,28325,-0.82,0.0,17
278391,1,197,110,-43,-50,28398,-0.29,0.0,15
278493,1,196,109,-44,-51,28475,3.71,0.0,18
278598,1,210,110,-30,-50,20220,5.56,0.0,16
278724,1,233,111,-7,-49,28552,1.0,0.0,33
278826,1,236,110,-4,-50,28665,-1.36,0.0,35
278940,1,235,111,-5,-49,28587,1.0,0.0,15
279047,1,239,112,-1,-48,28588,1.0,0.0,25
279161,1,240,111,0,-49,28588,-0.56,0.0,62
279290,1,240,111,0,-49,28588,0.0,0.0,29
279390,1,240,111,0,-49,28588,0.0,0.0,33
279491,1,240,111,0,-49,28588,0.0,0.0,12
279608,1,242,111,2,-49,28610,12.0,0.0,22
279716,1,265,110,25,-50,20676,8.76,0.0,17
279823,1,291,108,51,-52,29998,2.29,0.0,34
279923,1,299,107,59,-53,30690,-2.2,0.0,32
280025,2,292,108,52,-52,30233,-12.0,0.0,17
280129,2,256,109,16,-51,20667,-3.16,0.0,21
280241,1,230,111,-10,-49,28586,4.36,0.0,20
280356,1,241,111,1,-49,28623,1.0,0.0,37
280456,1,246,111,6,-49,28660,-12.0,0.0,22
280556,1,230,111,-10,-49,28335,-12.0,0.0,15
280659,1,199,108,-41,-52,20330,-4.76,0.0,17
280790,1,183,108,-57,-52,28586,1.37,0.0,15
280890,1,186,109,-54,-51,28661,12.0,0.0,35
280990,1,220,110,-20,-50,28141,9.19,0.0,31
281090,1,262,109,22,-51,28974,-2.68,0.0,37
281190,1,253,110,13,-50,28837,-6.36,0.0,33
281305,1,231,111,-9,-49,28503,4.05,0.0,18
281405,1,242,111,2,-49,28610,1.0,0.0,22
281523,1,243,111,3,-49,28576,0.0,0.0,41
281623,1,243,111,3,-49,28673,1.7,0.0,16
281727,1,250,110,10,-50,28699,1.0,0.0,15
281856,1,251,110,11,-50,28860,0.0,0.0,43
281956,1,253,111,13,-49,28826,1.67,0.0,32
282061,1,261,110,21,-50,29067,-0.53,0.0,16
282189,1,261,110,21,-50,29103,1.46,0.0,22
282289,1,265,110,25,-50,29140,2.16,0.0,35
282389,1,270,109,30,-51,29395,0.26,0.0,13
282489,1,271,110,31,-50,29446,0.0,0.0,26
282589,1,273,110,33,-50,29431,2.5,0.0,16
282692,1,281,108,41,-52,29773,-0.77,0.0,17
282798,1,278,109,38,-51,29676,2.56,0.0,15
282908,1,279,108,39,-52,29644,-11.69,0.0,18
283022,1,238,111,-2,-49,28443,-4.39,0.0,40
283122,1,225,111,-15,-49,28373,4.7,0.0,34
283229,1,244,110,4,-50,28668,-0.49,0.0,17
283338,1,241,110,1,-50,28651,-1.47,0.0,14
283455,1,237,110,-3,-50,28685,0.0,0.0,17
283555,1,238,111,-2,-49,28553,-1.84,0.0,22
283655,1,231,111,-9,-49,28468,0.0,0.0,16
283760,1,227,111,-13,-49,28356,0.85,0.0,20
283873,1,228,111,-12,-49,28453,-1.11,0.0,26
284055,1,226,110,-14,-50,28453,-1.95,0.0,32
284155,1,214,110,-26,-50,28460,1.32,0.0,18
284264,1,216,111,-24,-49,28442,-2.19,0.0,15
284388,1,210,110,-30,-50,28422,-0.11,0.0,13
284488,1,209,110,-31,-50,28355,0.0,0.0,14
284589,1,208,109,-32,-51,28426,-1.87,0.0,29
284694,1,200,109,-40,-51,28375,0.01,0.0,14
284794,1,199,109,-41,-51,28525,0.0,0.0,16
284923,1,203,110,-37,-50,28351,12.0,0.0,34
285055,1,262,110,22,-50,20600,-0.91,0.0,26
285162,1,266,109,26,-51,29130,-8.22,0.0,17
285274,1,229,111,-11,-49,28452,2.95,0.0,17
285421,1,243,111,3,-49,28635,-0.89,0.0,14
285521,1,245,110,5,-50,28722,-2.84,0.0,74
285624,1,245,110,5,-50,28687,-1.0,0.0,16
285747,1,240,111,0,-49,28553,0.0,0.0,29
285854,1,240,111,0,-49,28686,0.0,0.0,14
285975,1,240,110,0,-50,28673,0.0,0.0,16
286088,1,241,111,1,-49,28610,12.0,0.0,19
286221,1,282,108,42,-52,29634,5.37,0.0,33
286321,1,303,106,63,-54,30795,-1.29,0.0,37
286422,1,295,107,55,-53,30248,-7.72,0.0,18
286523,1,277,108,37,-52,29497,-9.4,0.0,16
286628,1,238,111,-2,-49,28533,1.13,0.0,24
286754,1,243,111,3,-49,28673,1.15,0.0,37
286854,1,251,110,11,-50,28784,-2.25,0.0,34
286955,1,244,110,4,-50,28749,-12.0,0.0,38
287070,1,222,110,-18,-50,28406,-8.97,0.0,17
287177,1,181,109,-59,-51,28557,-1.0,0.0,19
287290,1,187,109,-53,-51,28580,-2.15,0.0,16
287420,1,190,110,-50,-50,28346,12.0,0.0,37
287521,1,239,110,-1,-50,20264,2.34,0.0,16
287623,1,252,110,12,-50,28860,-3.65,0.0,16
287754,1,240,111,0,-49,28553,1.55,0.0,13
287887,1,245,111,5,-49,28759,0.83,0.0,38
287988,1,248,111,8,-49,28674,0.0,0.0,16
288096,1,247,111,7,-49,28759,1.09,0.0,18
288220,1,251,110,11,-50,28773,0.0,0.0,35
288321,1,251,111,11,-49,28749,1.83,0.0,21
288438,1,260,110,20,-50,29107,-0.63,0.0,22
288542,1,260,111,20,-49,29067,1.48,0.0,17
288653,1,260,111,20,-49,29007,1.71,0.0,41
288753,1,268,111,28,-49,29192,1.0,0.0,33
288853,1,269,110,29,-50,29251,0.0,0.0,20
288956,1,270,110,30,-50,29293,1.63,0.0,17
289086,1,277,110,37,-50,29586,0.9,0.0,34
289186,1,280,110,40,-50,29580,0.75,0.0,25
289286,1,285,110,45,-50,29877,0.69,0.0,34
289386,1,283,108,43,-52,29707,-11.2,0.0,16
289486,1,252,110,12,-50,20513,-3.22,0.0,24
289586,1,233,112,-7,-48,28489,3.52,0.0,19
289688,1,245,112,5,-48,28697,-1.95,0.0,16
289819,1,240,111,0,-49,28553,0.0,0.0,17
289919,1,237,111,-3,-49,28685,0.62,0.0,34
290020,1,238,112,-2,-48,28686,-1.63,0.0,16
290132,1,235,112,-5,-48,28484,-1.6,0.0,18
290253,1,227,112,-13,-48,28323,-1.0,0.0,34
290353,1,225,111,-15,-49,28373,0.0,0.0,12
290468,1,225,111,-15,-49,28373,0.0,0.0,95
290586,1,224,111,-16,-49,28373,-2.24,0.0,15
290686,1,216,111,-24,-49,28428,-1.38,0.0,33
290786,1,212,110,-28,-50,28431,-0.42,0.0,28
290887,1,211,110,-29,-50,28431,-1.43,0.0,16
290992,1,204,111,-36,-49,28398,-0.58,0.0,16
291102,1,200,110,-40,-50,28298,-0.15,0.0,25
291219,1,196,110,-44,-50,28499,0.38,0.0,34
291319,1,197,110,-43,-50,28475,-1.17,0.0,19
291434,1,209,111,-31,-49,20135,10.52,0.0,29
291538,1,249,110,9,-50,28784,-2.25,0.0,16
291685,1,241,111,1,-49,28567,-1.0,0.0,17
291785,1,236,111,-4,-49,28490,1.94,0.0,32
291885,1,243,111,3,-49,28673,0.0,0.0,40
292018,1,243,111,3,-49,28784,-1.0,0.0,70
292124,1,243,110,3,-50,28771,0.0,0.0,13
292252,1,243,111,3,-49,28567,0.0,0.0,44
292352,1,242,110,2,-50,28771,0.0,0.0,40
292452,1,243,111,3,-49,28673,12.0,0.0,36
292554,1,269,110,29,-50,29103,6.87,0.0,20
292685,1,290,108,50,-52,30132,1.0,0.0,16
292785,1,287,109,47,-51,29929,1.7,0.0,35
292885,1,289,108,49,-52,30045,-12.0,0.0,32
292985,1,252,110,12,-50,28689,-6.12,0.0,38
293087,1,226,111,-14,-49,28551,4.2,0.0,16
293203,1,241,112,1,-48,28595,-1.12,0.0,17
293318,1,240,111,0,-49,28651,-10.01,0.0,33
293419,1,227,111,-13,-49,28290,-11.14,0.0,19
293535,1,181,109,-59,-51,28561,-1.0,0.0,19
293651,1,185,109,-55,-51,28656,-1.0,0.0,18
293753,1,185,109,-55,-51,28581,12.0,0.0,34
293867,1,240,111,0,-49,20248,2.12,0.0,15
293968,1,257,110,17,-50,28948,-4.43,0.0,23
294081,1,239,111,-1,-49,28567,1.4,0.0,17
294184,1,239,111,-1,-49,28588,1.7,0.0,32
294284,1,246,111,6,-49,28660,0.0,0.0,30
294384,1,246,111,6,-49,28759,0.55,0.0,17
294484,1,248,110,8,-50,28796,0.0,0.0,21
294587,1,250,110,10,-50,28761,0.83,0.0,15
294717,1,253,111,13,-49,28826,1.2,0.0,33
294817,1,259,110,19,-50,28976,1.0,0.0,35
294917,1,261,110,21,-50,29076,0.0,0.0,14
295023,1,260,110,20,-50,29067,1.88,0.0,21
295151,1,267,110,27,-50,29200,1.0,0.0,42
295251,1,269,110,29,-50,29251,1.0,0.0,32
295360,1,274,110,34,-50,29490,0.0,0.0,16
295484,1,274,110,34,-50,29490,1.12,0.0,42
295584,1,277,109,37,-51,29682,1.67,0.0,33
295684,1,280,109,40,-51,29683,1.53,0.0,37
295785,1,280,109,40,-51,29746,-9.69,0.0,33
295900,1,234,112,-6,-48,28451,1.54,0.0,16
296017,1,234,112,-6,-48,28587,2.62,0.0,52
296117,1,246,111,6,-49,28697,0.0,0.0,33
296217,1,245,111,5,-49,28674,-2.28,0.0,33
296317,1,238,111,-2,-49,28567,-1.0,0.0,24
296417,1,235,111,-5,-49,28470,0.0,0.0,14
296518,1,234,111,-6,-49,28549,-1.25,0.0,17
296650,1,230,111,-10,-49,28452,-1.0,0.0,23
296750,1,225,111,-15,-49,28373,0.0,0.0,33
296850,1,224,111,-16,-49,28551,-1.43,0.0,17
296958,1,222,110,-18,-50,28373,-1.75,0.0,17
297151,1,215,110,-25,-50,28428,-1.0,0.0,17
297265,1,209,109,-31,-51,28355,-0.19,0.0,20
297371,1,209,110,-31,-50,28422,-1.71,0.0,20
297483,1,200,109,-40,-51,28325,0.44,0.0,12
297616,1,197,110,-43,-50,28499,0.34,0.0,17
297716,1,196,109,-44,-51,28475,5.63,0.0,37
297818,1,218,111,-22,-49,28161,6.33,0.0,15
297922,1,246,111,6,-49,28589,-2.35,0.0,19
298035,1,238,111,-2,-49,28651,0.97,0.0,17
298142,1,240,111,0,-49,28588,0.0,0.0,12
298249,1,239,111,-1,-49,28734,0.0,0.0,38
298383,1,240,111,0,-49,28588,0.0,0.0,70
298487,1,240,111,0,-49,28553,0.0,0.0,25
298616,1,239,111,-1,-49,28651,0.0,0.0,16
298716,1,239,111,-1,-49,28651,0.0,0.0,34
298816,1,239,111,-1,-49,28734,12.0,0.0,33
298916,1,264,111,24,-49,29008,8.47,0.0,14
299049,1,291,108,51,-52,30276,-1.21,0.0,23
299149,1,286,109,46,-51,29976,1.61,0.0,33
299249,1,285,108,45,-52,29850,-12.0,0.0,34
299349,2,260,110,20,-50,28872,-4.31,0.0,33
299451,1,220,111,-20,-49,28357,5.73,0.0,18
299551,1,245,111,5,-49,28536,-1.01,0.0,16
299682,1,245,111,5,-49,28736,-12.0,0.0,17
299782,1,225,111,-15,-49,28354,-12.0,0.0,33
299884,1,186,108,-54,-52,20407,-3.62,0.0,34
300015,1,173,108,-67,-52,28820,3.52,0.0,31
300115,1,185,109,-55,-51,28610,12.0,0.0,34
300217,1,227,111,-13,-49,28245,6.97,0.0,34
300331,1,259,110,19,-50,29076,-4.92,0.0,28
300448,1,246,111,6,-49,28750,-1.0,0.0,20
300551,1,240,111,0,-49,28588,2.39,0.0,16
300665,1,247,111,7,-49,28759,-1.49,0.0,19
300782,1,245,111,5,-49,28674,0.0,0.0,36
300885,1,246,111,6,-49,28796,1.75,0.0,17
300998,1,255,110,15,-50,28873,-1.29,0.0,20
301103,1,252,111,12,-49,28887,2.02,0.0,16
301209,1,255,111,15,-49,28873,1.88,0.0,22
301315,1,259,110,19,-50,29007,1.0,0.0,30
301415,1,266,110,26,-50,29259,0.0,0.0,41
301525,1,266,109,26,-51,29158,1.95,0.0,15
301648,1,271,110,31,-50,29527,1.4,0.0,33
301750,1,275,110,35,-50,29592,0.0,0.0,17
301856,1,275,110,35,-50,29682,2.07,0.0,17
301963,1,281,109,41,-51,29791,0.0,0.0,15
302081,1,281,109,41,-51,29791,-5.21,0.0,16
302181,1,270,109,30,-51,29146,-9.24,0.0,35
302281,1,230,111,-10,-49,28452,2.55,0.0,15
302384,1,238,111,-2,-49,28510,1.0,0.0,18
302514,1,244,111,4,-49,28638,-3.21,0.0,21
302614,1,233,111,-7,-49,28567,1.1,0.0,35
302714,1,235,111,-5,-49,28587,1.0,0.0,30
302814,1,237,111,-3,-49,28567,-1.33,0.0,38
302915,1,232,111,-8,-49,20127,-1.56,0.0,16
303031,1,226,110,-14,-50,28373,0.2,0.0,18
303136,1,228,111,-12,-49,28550,-1.78,0.0,16
303248,1,225,110,-15,-50,28438,-2.29,0.0,39
303365,1,214,110,-26,-50,28364,1.42,0.0,20
303469,1,214,110,-26,-50,28460,1.02,0.0,20
303575,1,217,110,-23,-50,28362,-2.68,0.0,24
303688,1,207,110,-33,-50,28422,-1.0,0.0,16
303814,1,207,110,-33,-50,28358,0.11,0.0,38
303915,1,207,110,-33,-50,28426,-2.32,0.0,33
304030,1,197,109,-43,-51,28422,0.59,0.0,17
304132,1,201,111,-39,-49,28255,10.43,0.0,20
304247,1,248,109,8,-51,28819,-2.75,0.0,17
304347,1,237,111,-3,-49,28581,-2.23,0.0,33
304447,1,227,111,-13,-49,28485,2.93,0.0,33
304547,1,238,110,-2,-50,28621,1.88,0.0,35
304647,1,246,110,6,-50,28674,-2.91,0.0,16
304756,1,237,111,-3,-49,28636,0.0,0.0,12
304880,1,238,111,-2,-49,28553,0.0,0.0,37
304980,1,238,111,-2,-49,28553,0.0,0.0,12
305081,1,238,111,-2,-49,28553,5.14,0.0,19
305191,1,251,111,11,-49,28690,6.08,0.0,24
305316,1,275,108,35,-52,29490,1.23,0.0,34
305430,1,280,109,40,-51,29779,1.17,0.0,16
305535,1,282,109,42,-51,29677,-6.23,0.0,18
305651,1,257,111,17,-49,28924,-1.26,0.0,15
305780,1,252,110,12,-50,28848,-1.0,0.0,41
305880,1,249,110,9,-50,28761,-1.0,0.0,33
305981,1,244,111,4,-49,28589,-1.0,0.0,38
306098,1,232,110,-8,-50,28451,-7.78,0.0,18
306213,1,208,110,-32,-50,28331,-2.73,0.0,17
306313,1,199,109,-41,-51,28516,-1.32,0.0,15
306413,1,194,109,-46,-51,28497,2.37,0.0,33
306513,1,196,109,-44,-51,28438,8.28,0.0,33
306613,1,226,110,-14,-50,28405,2.99,0.0,37
306713,1,239,111,-1,-49,28650,-1.06,0.0,16
306816,1,238,110,-2,-50,28553,0.42,0.0,18
306928,1,240,110,0,-50,20195,1.44,0.0,17
307046,1,245,110,5,-50,28757,1.42,0.0,36
307146,1,250,110,10,-50,28884,0.56,0.0,17
307254,1,256,110,16,-50,28973,-1.0,0.0,16
307361,1,253,109,13,-51,28887,2.02,0.0,18
307479,1,260,110,20,-50,29016,1.33,0.0,31
307579,1,265,109,25,-51,29208,-1.0,0.0,33
307680,1,263,109,23,-51,29167,1.32,0.0,15
307780,1,265,110,25,-50,29241,1.8,0.0,15
307892,1,272,109,32,-51,29484,-0.19,0.0,14
308003,1,272,110,32,-50,29477,1.18,0.0,19
308111,1,277,109,37,-51,29676,0.38,0.0,15
308212,1,279,109,39,-51,29779,0.8,0.0,29
308312,1,283,109,43,-51,29877,0.86,0.0,33
308414,1,287,108,47,-52,30076,-7.22,0.0,17
308528,1,261,110,21,-50,29052,-1.52,0.0,17
308645,1,252,110,12,-50,28848,-1.0,0.0,47
308745,1,246,111,6,-49,28688,-1.0,0.0,35
308845,1,243,110,3,-50,28687,-1.0,0.0,29
308945,1,239,110,-1,-50,28553,-0.65,0.0,34
309046,1,237,111,-3,-49,28567,-1.48,0.0,34
309161,1,232,111,-8,-49,28567,-1.83,0.0,27
309275,1,227,110,-13,-50,28388,-1.72,0.0,20
309381,1,225,110,-15,-50,28469,-1.68,0.0,49
309495,1,217,110,-23,-50,28428,-0.82,0.0,14
309611,1,216,110,-24,-50,28460,1.0,0.0,15
309778,1,218,110,-22,-50,28362,-2.13,0.0,33
309880,1,204,109,-36,-51,28330,1.0,0.0,16
309994,1,205,109,-35,-51,28426,-1.55,0.0,17
310111,1,202,109,-38,-51,28420,-1.69,0.0,39
310214,1,194,109,-46,-51,28404,1.05,0.0,17
310329,1,196,109,-44,-51,28499,-1.35,0.0,16
310445,1,196,109,-44,-51,28361,6.79,0.0,18
310555,1,221,110,-19,-50,28374,1.0,0.0,16
310678,1,224,111,-16,-49,28357,1.27,0.0,16
310778,1,228,111,-12,-49,28485,1.38,0.0,34
310878,1,232,110,-8,-50,28567,1.0,0.0,29
310985,1,239,110,-1,-50,28588,0.42,0.0,17
311111,1,239,110,-1,-50,28686,0.0,0.0,32
311211,1,240,110,0,-50,28588,0.0,0.0,20
311311,1,239,110,-1,-50,28686,0.0,0.0,13
311413,1,239,110,-1,-50,28686,0.0,0.0,12
311544,1,241,111,1,-49,28610,12.0,0.0,22
311644,1,268,110,28,-50,29109,8.01,0.0,33
311745,1,298,107,58,-53,30622,1.0,0.0,16
311850,1,294,108,54,-52,30338,-7.34,0.0,17
311967,1,274,109,34,-51,29296,-7.14,0.0,17
312078,1,238,111,-2,-49,28686,1.81,0.0,17
312210,1,245,111,5,-49,28711,-0.68,0.0,36
312310,1,245,111,5,-49,28674,-1.47,0.0,37
312410,1,240,110,0,-50,28553,-12.0,0.0,34
312510,1,223,110,-17,-50,28357,-8.49,0.0,16
312617,1,187,110,-53,-50,28479,-1.0,0.0,17
312745,1,186,108,-54,-52,28549,-1.31,0.0,17
312877,1,187,109,-53,-51,28445,12.0,0.0,32
312978,1,235,110,-5,-50,28381,7.71,0.0,18
313083,1,261,109,21,-51,29176,-4.34,0.0,22
313193,1,240,111,0,-49,28567,-1.0,0.0,17
313310,1,240,111,0,-49,28623,2.04,0.0,17
313410,1,247,110,7,-50,28796,0.0,0.0,36
313510,1,248,111,8,-49,28858,0.0,0.0,14
313612,1,249,111,9,-49,28895,1.22,0.0,19
313743,1,254,110,14,-50,28873,0.0,0.0,44
313843,1,259,110,19,-50,28976,0.0,0.0,33
313943,1,263,110,23,-50,29107,0.0,0.0,14
314043,1,268,110,28,-50,29301,-1.03,0.0,17
314146,1,267,110,27,-50,29360,0.44,0.0,12
314276,1,266,110,26,-50,29246,1.75,0.0,38
314376,1,271,110,31,-50,29425,1.21,0.0,29
314479,1,276,110,36,-50,29483,0.0,0.0,11
314593,1,277,109,37,-51,29682,1.46,0.0,23
314693,1,278,110,38,-50,29676,1.96,0.0,17
314811,1,284,109,44,-51,29838,-8.23,0.0,50
314943,1,247,111,7,-49,28531,-3.47,0.0,33
315043,1,224,111,-16,-49,28373,3.68,0.0,17
315143,1,236,111,-4,-49,28504,1.0,0.0,20
315246,1,239,112,-1,-48,28504,-1.39,0.0,17
315376,1,236,112,-4,-48,28567,-0.92,0.0,34
315478,1,233,112,-7,-48,28567,0.0,0.0,12
315582,1,233,112,-7,-48,28567,-1.2,0.0,20
315709,1,230,111,-10,-49,28470,0.0,0.0,34
315810,1,228,112,-12,-48,28485,-1.16,0.0,34
315925,1,222,111,-18,-49,28341,-1.0,0.0,28
316045,1,221,111,-19,-49,28440,-1.0,0.0,92
316178,1,217,111,-23,-49,28362,-1.66,0.0,42
316293,1,210,111,-30,-49,28355,-0.32,0.0,11
316399,1,205,110,-35,-50,28426,-0.45,0.0,17
316510,1,204,110,-36,-50,28504,-0.95,0.0,33
316642,1,200,110,-40,-50,28402,-1.26,0.0,32
316742,1,195,109,-45,-51,28475,-0.51,0.0,28
316843,1,192,110,-48,-50,28504,9.61,0.0,34
316943,1,235,111,-5,-49,28269,3.32,0.0,15
317059,1,247,111,7,-49,28674,-2.16,0.0,20
317176,1,240,111,0,-49,28470,1.93,0.0,17
317308,1,245,111,5,-49,28697,-0.34,0.0,13
317426,1,243,111,3,-49,28687,-1.0,0.0,67
317542,1,244,110,4,-50,28687,0.0,0.0,15
317642,1,243,111,3,-49,28673,-1.0,0.0,45
317755,1,239,110,-1,-50,28588,0.0,0.0,33
317875,1,242,111,2,-49,28646,11.31,0.0,34
317975,1,271,110,31,-50,29103,5.86,0.0,38
318082,1,298,108,58,-52,30536,-1.71,0.0,17
318195,1,291,108,51,-52,30180,-3.57,0.0,18
318308,1,284,108,44,-52,30004,-7.8,0.0,17
318408,1,249,111,9,-49,28750,-1.56,0.0,33
318508,1,242,111,2,-49,28687,1.13,0.0,33
318608,1,244,111,4,-49,28709,-0.03,0.0,23
318713,1,243,111,3,-49,28589,-11.8,0.0,18
318842,1,231,109,-9,-51,28384,-7.88,0.0,16
318974,1,182,108,-58,-52,28682,-1.0,0.0,32
319074,1,180,108,-60,-52,28738,-1.0,0.0,41
319174,1,177,108,-63,-52,28738,10.19,0.0,34
319274,1,222,111,-18,-49,28080,3.44,0.0,17
319374,1,233,111,-7,-49,28567,1.0,0.0,22
319508,1,238,111,-2,-49,28636,1.0,0.0,16
319608,1,240,111,0,-49,28686,0.3,0.0,11
319723,1,243,111,3,-49,28721,1.56,0.0,24
319831,1,251,110,11,-50,28822,0.33,0.0,16
319934,1,251,110,11,-50,28884,1.09,0.0,17
320041,1,255,111,15,-49,28973,1.15,0.0,31
320141,1,260,110,20,-50,29067,-1.0,0.0,33
320243,1,258,110,18,-50,28916,2.29,0.0,16
320357,1,262,110,22,-50,29107,1.83,0.0,26
320474,1,270,110,30,-50,29389,-0.23,0.0,18
320575,1,269,109,29,-51,29347,1.67,0.0,15
320691,1,276,110,36,-50,29592,0.09,0.0,15
320800,1,276,109,36,-51,29490,1.39,0.0,24
320908,1,279,109,39,-51,29716,1.49,0.0,33
321040,1,286,109,46,-51,29976,0.27,0.0,29
321140,1,286,109,46,-51,29929,-3.93,0.0,38
321240,1,276,108,36,-52,29486,-7.32,0.0,34
321340,1,242,111,2,-49,28567,-1.0,0.0,15
321440,1,242,111,2,-49,28673,1.12,0.0,15
321540,1,248,112,8,-48,28685,-1.18,0.0,33
321648,1,243,111,3,-49,28651,-1.07,0.0,17
321773,1,238,111,-2,-49,28553,-1.0,0.0,17
321873,1,235,111,-5,-49,28470,-0.5,0.0,34
321973,1,231,111,-9,-49,28452,-1.34,0.0,22
322076,1,228,111,-12,-49,28453,-0.81,0.0,17
322206,1,225,111,-15,-49,28453,-1.4,0.0,33
322306,1,223,111,-17,-49,28567,-1.54,0.0,36
322416,1,215,110,-25,-50,28428,-0.64,0.0,19
322573,1,214,110,-26,-50,28431,-0.62,0.0,18
322673,1,206,110,-34,-50,28426,-0.47,0.0,34
322773,1,205,110,-35,-50,28402,-1.07,0.0,33
322873,1,201,110,-39,-50,28402,-0.78,0.0,33
322976,1,196,109,-44,-51,28378,-0.54,0.0,34
323090,1,192,110,-48,-50,28549,4.09,0.0,15
323203,1,201,111,-39,-49,28255,6.25,0.0,18
323308,1,228,111,-12,-49,28388,1.34,0.0,34
323439,1,235,111,-5,-49,28587,1.0,0.0,30
323539,1,239,111,-1,-49,28686,-0.56,0.0,22
323641,1,238,111,-2,-49,28588,1.1,0.0,17
323772,1,241,111,1,-49,20264,0.35,0.0,45
323872,1,241,111,1,-49,28651,0.0,0.0,33
323973,1,240,111,0,-49,28651,0.0,0.0,12
324085,1,241,111,1,-49,28567,0.0,0.0,19
324195,1,240,111,0,-49,28734,6.16,0.0,17
324308,1,246,111,6,-49,28576,10.42,0.0,33
324439,1,281,109,41,-51,29691,2.86,0.0,30
324541,1,293,108,53,-52,30378,1.0,0.0,18
324654,1,289,108,49,-52,30132,-9.87,0.0,27
324772,1,256,110,16,-50,28812,-2.31,0.0,17
324872,1,244,111,4,-49,28576,-1.0,0.0,44
324972,1,240,111,0,-49,28686,-0.33,0.0,34
325072,1,239,111,-1,-49,28686,-0.88,0.0,24
325174,1,236,111,-4,-49,28567,-11.73,0.0,19
325289,1,222,109,-18,-51,28329,-8.04,0.0,27
325405,1,188,109,-52,-51,28650,-1.0,0.0,17
325505,1,186,109,-54,-51,28530,-1.76,0.0,43
325605,1,180,108,-60,-52,28686,11.69,0.0,35
325705,1,219,110,-21,-50,28240,7.72,0.0,34
325807,1,254,110,14,-50,28983,-1.96,0.0,20
325908,1,248,110,8,-50,28860,-1.0,0.0,16
326022,1,242,110,2,-50,28673,0.95,0.0,16
326138,1,244,111,4,-49,28660,0.0,0.0,17
326238,1,246,110,6,-50,28796,0.65,0.0,17
326340,1,249,110,9,-50,28798,0.0,0.0,12
326454,1,249,111,9,-49,28858,1.34,0.0,15
326571,1,252,110,12,-50,28836,1.63,0.0,16
326672,1,259,110,19,-50,29103,1.0,0.0,34
326788,1,260,110,20,-50,29154,0.75,0.0,33
326888,1,265,110,25,-50,29099,1.0,0.0,17
327005,1,269,109,29,-51,29293,0.9,0.0,20
327120,1,273,109,33,-51,29395,1.0,0.0,17
327238,1,278,109,38,-51,29676,0.89,0.0,33
327338,1,280,109,40,-51,29779,0.85,0.0,29
327438,1,281,109,41,-51,29779,1.72,0.0,17
327538,1,284,109,44,-51,29919,-6.11,0.0,15
327638,1,265,110,25,-50,29055,-5.53,0.0,33
327738,1,239,111,-1,-49,28553,-1.0,0.0,15
327840,1,240,111,0,-49,28623,-0.07,0.0,17
327971,1,240,111,0,-49,28686,-0.9,0.0,44
328075,1,235,111,-5,-49,28567,-0.28,0.0,20
328188,1,234,111,-6,-49,28567,-1.03,0.0,18
328298,1,229,111,-11,-49,28452,-0.72,0.0,17
328404,1,227,111,-13,-49,28550,-0.27,0.0,39
328504,1,226,111,-14,-49,28534,-0.61,0.0,32
328605,1,225,110,-15,-50,28454,-1.21,0.0,18
328775,1,220,110,-20,-50,28536,-1.09,0.0,23
328904,1,213,110,-27,-50,28460,-0.63,0.0,18
329004,1,211,110,-29,-50,28422,-1.1,0.0,35
329119,1,204,110,-36,-50,28498,-0.56,0.0,32
329219,1,202,110,-38,-50,28498,-0.39,0.0,21
329320,1,202,109,-38,-51,28520,-1.35,0.0,30
329428,1,195,109,-45,-51,28499,-0.5,0.0,17
329537,1,194,109,-46,-51,28480,7.18,0.0,17
329637,1,216,110,-24,-50,28161,5.28,0.0,37
329738,1,239,110,-1,-50,28573,1.0,0.0,33
329870,1,239,110,-1,-50,28553,-0.59,0.0,32
329970,1,238,111,-2,-49,28651,0.83,0.0,17
330077,1,242,110,2,-50,28709,0.37,0.0,18
330186,1,243,110,3,-50,28687,0.0,0.0,12
330294,1,243,110,3,-50,28673,0.0,0.0,13
330405,1,243,110,3,-50,28673,0.0,0.0,43
330517,1,243,110,3,-50,28771,0.0,0.0,33
330621,1,245,111,5,-49,28709,10.11,0.0,33
330736,1,271,110,31,-50,29199,3.4,0.0,17
330851,1,283,109,43,-51,29882,1.0,0.0,18
330957,1,284,108,44,-52,29786,-5.13,0.0,19
331070,1,270,109,30,-51,29335,-7.31,0.0,54
331185,1,238,111,-2,-49,28651,-1.0,0.0,29
331289,1,237,111,-3,-49,28490,1.0,0.0,17
331403,1,239,111,-1,-49,28588,-0.88,0.0,15
331503,1,238,111,-2,-49,28651,-9.39,0.0,37
331603,1,230,110,-10,-50,28436,-9.68,0.0,33
