time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
215509,1,230,115,-10,-45,31313,-2.56,0.0,21
215692,1,223,115,-17,-45,31329,-1.48,0.0,45
215792,1,218,116,-22,-44,31332,0.0,0.0,13
215893,1,219,115,-21,-45,31437,-2.28,0.0,17
216000,1,218,115,-22,-45,31255,-2.61,0.0,17
216111,1,218,116,-22,-44,31356,-3.57,0.0,18
216226,1,217,116,-23,-44,31406,-3.77,0.0,16
216340,1,218,116,-22,-44,31356,-5.13,0.0,19
216458,1,214,114,-26,-46,31222,-5.31,0.0,45
216558,1,190,114,-50,-46,31375,8.17,0.0,34
216664,1,222,116,-18,-44,31140,5.77,0.0,17
216777,1,248,115,8,-45,31738,-4.04,0.0,18
216891,1,235,115,-5,-45,31450,1.33,0.0,38
216991,1,237,116,-3,-44,31340,2.29,0.0,35
217100,1,247,115,7,-45,31757,-2.33,0.0,16
217204,1,242,116,2,-44,31633,0.0,0.0,13
217324,1,242,115,2,-45,31633,0.0,0.0,13
217424,1,242,115,2,-45,31633,0.0,0.0,33
217524,1,242,115,2,-45,31633,0.0,0.0,20
217624,1,245,116,5,-44,31547,7.75,0.0,16
217731,1,263,115,23,-45,31883,1.0,0.0,23
217840,1,266,115,26,-45,32147,1.0,0.0,17
217950,1,268,114,28,-46,32255,-5.73,0.0,19
218058,1,258,115,18,-45,32021,-5.79,0.0,38
218158,1,234,116,-6,-44,31450,2.55,0.0,18
218291,1,242,116,2,-44,31565,-0.8,0.0,17
218391,1,241,116,1,-44,31633,-1.11,0.0,27
218497,1,238,115,-2,-45,31464,-9.28,0.0,16
218609,1,222,115,-18,-45,31297,-1.32,0.0,17
218724,1,218,115,-22,-45,31301,-1.0,0.0,15
218824,1,214,115,-26,-45,31402,-1.33,0.0,44
218924,1,212,115,-28,-45,31236,6.8,0.0,33
219024,1,243,115,3,-45,31393,1.0,0.0,15
219134,1,244,115,4,-45,31616,-2.48,0.0,16
219238,1,236,116,-4,-44,31444,2.79,0.0,16
219357,1,244,115,4,-45,31548,0.0,0.0,42
219457,1,241,115,1,-45,31652,0.0,0.0,20
219558,1,244,116,4,-44,31602,1.65,0.0,18
219669,1,249,116,9,-44,31720,0.0,0.0,21
219779,1,250,116,10,-44,31845,1.48,0.0,17
219890,1,254,115,14,-45,31868,1.33,0.0,33
219990,1,258,115,18,-45,31958,0.0,0.0,12
220099,1,259,115,19,-45,31962,1.69,0.0,17
220223,1,262,115,22,-45,32142,1.0,0.0,37
220323,1,264,115,24,-45,32250,1.38,0.0,34
220423,1,267,115,27,-45,32191,1.23,0.0,36
220524,1,267,114,27,-46,32255,2.49,0.0,16
220625,1,267,115,27,-45,32147,3.16,0.0,17
220756,1,268,115,28,-45,32191,3.54,0.0,49
220856,1,268,115,28,-45,32147,-4.89,0.0,16
220957,1,254,115,14,-45,31720,-3.4,0.0,17
221057,1,242,116,2,-44,31528,2.14,0.0,17
221166,1,247,115,7,-45,31634,-1.97,0.0,18
221279,1,239,115,-1,-45,31360,1.58,0.0,18
221392,1,241,116,1,-44,31461,0.71,0.0,38
221523,1,246,116,6,-44,31737,-3.23,0.0,30
221623,1,234,116,-6,-44,31416,-1.0,0.0,17
221724,1,228,116,-12,-44,31370,1.55,0.0,22
221856,1,232,116,-8,-44,31416,-3.27,0.0,17
221956,1,224,116,-16,-44,31224,-1.8,0.0,33
222123,1,219,116,-21,-44,31437,0.76,0.0,113
222223,1,221,115,-19,-45,31307,-3.08,0.0,17
222340,1,216,116,-24,-44,31326,-1.61,0.0,17
222456,1,215,116,-25,-44,31304,-1.67,0.0,17
222557,1,216,115,-24,-45,31255,-3.22,0.0,16
222689,1,216,116,-24,-44,31304,-3.71,0.0,50
222789,1,216,115,-24,-45,31304,-4.63,0.0,33
222892,1,195,114,-45,-46,31423,8.2,0.0,21
223004,1,218,116,-22,-44,22302,6.66,0.0,15
223115,1,251,115,11,-45,31654,-4.24,0.0,17
223222,1,239,115,-1,-45,31413,-1.0,0.0,12
223323,1,233,116,-7,-44,31429,2.43,0.0,16
223424,1,243,116,3,-44,31528,-1.88,0.0,16
223555,1,240,116,0,-44,31548,0.0,0.0,12
223655,1,240,116,0,-44,31565,0.0,0.0,43
223757,1,241,116,1,-44,31548,0.0,0.0,12
223872,1,240,116,0,-44,31584,0.0,0.0,17
223984,1,242,117,2,-43,31461,9.16,0.0,22
224090,1,258,116,18,-44,31827,5.1,0.0,34
224222,1,276,114,36,-46,32490,1.0,0.0,30
224322,1,272,114,32,-46,32336,0.02,0.0,37
224423,1,262,115,22,-45,32023,-5.92,0.0,16
224538,1,238,116,-2,-44,31480,2.5,0.0,18
224655,1,244,116,4,-44,31614,-1.77,0.0,19
224755,1,240,116,0,-44,31532,-1.19,0.0,48
224855,1,237,116,-3,-44,31547,-6.78,0.0,15
224955,1,233,116,-7,-44,31471,-7.88,0.0,24
225056,1,217,115,-23,-45,31137,-1.69,0.0,16
225158,1,208,115,-32,-45,31333,-1.0,0.0,18
225259,1,206,115,-34,-45,31411,8.6,0.0,16
225388,1,227,116,-13,-44,31199,2.35,0.0,16
225488,1,240,116,0,-44,31548,-1.73,0.0,34
225588,1,237,116,-3,-44,22195,-1.36,0.0,41
225688,1,234,116,-6,-44,31450,2.05,0.0,16
225789,1,240,116,0,-44,31480,1.0,0.0,18
225921,1,245,116,5,-44,31652,0.17,0.0,40
226021,1,245,116,5,-44,31757,1.15,0.0,34
226123,1,248,117,8,-43,31739,1.5,0.0,33
226237,1,255,116,15,-44,31937,0.23,0.0,16
226354,1,255,116,15,-44,31765,2.21,0.0,19
226454,1,261,116,21,-44,32092,1.0,0.0,17
226554,1,265,116,25,-44,32191,0.08,0.0,23
226654,1,265,116,25,-44,32147,1.26,0.0,33
226754,1,266,115,26,-45,32255,2.15,0.0,33
226854,1,267,116,27,-44,32344,2.59,0.0,39
226956,1,267,116,27,-44,32255,3.93,0.0,18
227072,1,267,115,27,-45,32147,4.71,0.0,17
227187,1,267,115,27,-45,32298,5.35,0.0,15
227287,1,271,114,31,-46,32216,-3.74,0.0,33
227389,1,269,114,29,-46,32116,-7.08,0.0,17
227498,1,237,117,-3,-43,31428,2.48,0.0,16
227620,1,243,115,3,-45,31461,0.0,0.0,14
227720,1,242,115,2,-45,31633,-1.74,0.0,34
227821,1,239,116,-1,-44,31512,-0.07,0.0,18
227926,1,235,116,-5,-44,31532,-0.72,0.0,14
228033,1,230,116,-10,-44,31416,-0.14,0.0,16
228155,1,230,115,-10,-45,31368,-0.98,0.0,46
228270,1,225,116,-15,-44,31337,-1.18,0.0,26
228376,1,220,115,-20,-45,31307,-0.35,0.0,18
228491,1,221,115,-19,-45,31332,-0.74,0.0,16
228603,1,217,115,-23,-45,31437,-2.1,0.0,35
228720,1,217,115,-23,-45,31332,-2.45,0.0,32
228820,1,218,115,-22,-45,31230,-4.04,0.0,17
228920,1,218,115,-22,-45,31301,-4.69,0.0,16
229053,1,217,116,-23,-44,31406,-5.52,0.0,17
229153,1,217,115,-23,-45,31301,-5.79,0.0,33
229253,1,193,114,-47,-46,31324,1.93,0.0,33
229353,1,200,116,-40,-44,31171,12.0,0.0,23
229453,1,249,115,9,-45,31413,-1.14,0.0,17
229553,1,251,115,11,-45,31597,-5.09,0.0,36
229653,1,230,116,-10,-44,31416,0.6,0.0,41
229753,1,231,115,-9,-45,31360,3.29,0.0,33
229886,1,245,115,5,-45,31634,-2.7,0.0,51
229991,1,244,115,4,-45,31596,-1.02,0.0,17
230119,1,241,115,1,-45,31548,0.0,0.0,62
230221,1,241,115,1,-45,31616,0.0,0.0,12
230334,1,242,115,2,-45,31548,0.0,0.0,20
230442,1,243,116,3,-44,31565,7.53,0.0,16
230554,1,257,115,17,-45,31827,3.9,0.0,33
230686,1,273,115,33,-45,32382,-1.48,0.0,30
230786,1,267,115,27,-45,32216,1.0,0.0,29
230891,1,263,115,23,-45,32046,-5.37,0.0,15
231003,1,242,116,2,-44,31464,2.06,0.0,13
231104,1,245,117,5,-43,31585,0.0,0.0,17
231214,1,244,116,4,-44,31652,-1.0,0.0,24
231319,1,241,115,1,-45,31444,-4.54,0.0,32
231419,1,231,116,-9,-44,31335,-4.18,0.0,16
231525,1,218,116,-22,-44,31251,-1.0,0.0,16
231634,1,218,116,-22,-44,31332,-1.54,0.0,17
231752,1,217,116,-23,-44,31207,5.34,0.0,16
231852,1,236,116,-4,-44,31458,1.07,0.0,33
231952,1,243,116,3,-44,31633,-2.25,0.0,33
232052,1,237,116,-3,-44,31532,0.0,0.0,26
232152,1,235,116,-5,-44,31429,1.68,0.0,33
232254,1,238,116,-2,-44,31547,1.06,0.0,35
232360,1,244,116,4,-44,31652,-0.2,0.0,16
232485,1,244,117,4,-43,31567,1.45,0.0,17
232592,1,249,116,9,-44,31634,1.0,0.0,18
232718,1,252,116,12,-44,31742,1.0,0.0,33
232818,1,255,116,15,-44,31725,1.0,0.0,38
232920,1,258,116,18,-44,32065,1.0,0.0,16
233034,1,262,116,22,-44,32110,1.0,0.0,15
233151,1,265,116,25,-44,32191,1.0,0.0,49
233253,1,267,116,27,-44,32191,1.0,0.0,34
233385,1,266,115,26,-45,32255,2.13,0.0,32
233485,1,266,115,26,-45,32147,2.8,0.0,33
233596,1,267,116,27,-44,32255,3.31,0.0,16
233718,1,267,116,27,-44,32255,-3.82,0.0,15
233818,1,256,116,16,-44,31845,-3.02,0.0,27
233918,1,241,116,1,-44,31652,1.21,0.0,33
234018,1,243,116,3,-44,31547,0.0,0.0,16
234129,1,245,116,5,-44,31531,-1.24,0.0,19
234252,1,239,116,-1,-44,31512,0.65,0.0,17
234367,1,242,116,2,-44,31633,-1.81,0.0,32
234479,1,236,116,-4,-44,31414,-1.3,0.0,18
234584,1,232,116,-8,-44,31471,-1.0,0.0,35
234684,1,229,116,-11,-44,31417,-1.0,0.0,32
234784,1,226,116,-14,-44,31440,-1.19,0.0,15
234891,1,222,116,-18,-44,31305,-1.0,0.0,15
235008,1,221,116,-19,-44,31363,-1.0,0.0,20
235117,1,218,116,-22,-44,31332,-1.02,0.0,26
235217,1,218,116,-22,-44,31332,-1.96,0.0,36
235317,1,218,116,-22,-44,31332,-3.45,0.0,18
235417,1,218,116,-22,-44,31332,-3.26,0.0,17
235517,1,218,116,-22,-44,31332,-3.8,0.0,15
235618,1,214,114,-26,-46,31222,-4.2,0.0,34
235750,1,194,114,-46,-46,31426,7.39,0.0,32
235850,1,212,116,-28,-44,22192,7.02,0.0,32
235952,1,243,115,3,-45,31584,-2.53,0.0,18
236062,1,235,116,-5,-44,31450,1.74,0.0,16
236184,1,239,116,-1,-44,31459,1.75,0.0,33
236284,1,246,115,6,-45,31757,-1.65,0.0,33
236384,1,242,116,2,-44,31528,0.0,0.0,15
236498,1,243,116,3,-44,31633,0.0,0.0,20
236609,1,243,116,3,-44,31633,0.0,0.0,18
236717,1,243,116,3,-44,31633,3.78,0.0,17
236817,1,247,116,7,-44,31585,7.43,0.0,49
236917,1,262,115,22,-45,32013,1.33,0.0,20
237019,1,265,115,25,-45,32161,1.0,0.0,17
237125,1,266,116,26,-44,32255,-1.74,0.0,17
237234,1,258,115,18,-45,31933,-3.48,0.0,17
237350,1,241,116,1,-44,31548,1.12,0.0,34
237450,1,243,116,3,-44,31444,1.47,0.0,34
237564,1,247,116,7,-44,31530,-2.53,0.0,16
237686,1,238,116,-2,-44,31428,-8.0,0.0,17
237816,1,223,116,-17,-44,31248,-3.56,0.0,31
237916,1,213,116,-27,-44,31330,-1.0,0.0,34
238018,1,211,115,-29,-45,31301,2.51,0.0,16
238118,1,220,116,-20,-44,31199,3.1,0.0,17
238249,1,231,116,-9,-44,31368,1.0,0.0,39
238351,1,233,117,-7,-43,31464,1.0,0.0,35
238467,1,239,116,-1,-44,31564,-0.83,0.0,17
238583,1,237,116,-3,-44,31548,1.8,0.0,17
238684,1,239,117,-1,-43,31444,2.24,0.0,21
238816,1,249,116,9,-44,31676,-0.27,0.0,30
238916,1,249,116,9,-44,31615,1.63,0.0,17
239021,1,253,116,13,-44,31884,1.13,0.0,17
239128,1,256,116,16,-44,31958,0.97,0.0,23
239249,1,259,116,19,-44,31958,1.68,0.0,33
239350,1,264,115,24,-45,32147,0.19,0.0,16
239456,1,265,116,25,-44,32191,2.09,0.0,18
239582,1,267,116,27,-44,32191,2.05,0.0,34
239682,1,266,115,26,-45,32147,2.49,0.0,34
239782,1,267,116,27,-44,32147,3.58,0.0,15
239889,1,267,115,27,-45,32147,4.26,0.0,17
240001,1,267,115,27,-45,32147,5.06,0.0,17
240115,1,267,115,27,-45,32230,-5.27,0.0,13
240215,1,247,116,7,-44,31616,-1.6,0.0,34
240315,1,237,116,-3,-44,31532,1.95,0.0,36
240415,1,241,116,1,-44,31565,1.0,0.0,29
240523,1,245,116,5,-44,31757,-1.76,0.0,17
240635,1,240,116,0,-44,31408,-1.0,0.0,17
240735,1,235,116,-5,-44,31532,-1.0,0.0,18
240848,1,233,115,-7,-45,31381,-0.39,0.0,33
240948,1,233,116,-7,-44,31313,-1.59,0.0,34
241050,1,227,116,-13,-44,31337,-1.14,0.0,29
241154,1,222,116,-18,-44,31307,-0.21,0.0,15
241348,1,222,116,-18,-44,31410,-1.95,0.0,16
241448,1,218,115,-22,-45,31255,-2.03,0.0,36
241548,1,218,115,-22,-45,31335,-2.82,0.0,31
241648,1,218,115,-22,-45,31255,-3.77,0.0,26
241750,1,217,116,-23,-44,31406,-4.15,0.0,15
241864,1,218,115,-22,-45,31437,-5.43,0.0,17
241981,1,215,114,-25,-46,31243,-5.53,0.0,14
242083,1,190,114,-50,-46,31440,5.46,0.0,34
242198,1,222,116,-18,-44,31083,3.18,0.0,18
242298,1,231,115,-9,-45,31313,-1.1,0.0,21
242415,1,230,116,-10,-44,31381,2.34,0.0,18
242548,1,239,115,-1,-45,31548,-1.27,0.0,16
242648,1,237,115,-3,-45,31408,0.05,0.0,33
242748,1,236,116,-4,-44,31547,1.0,0.0,30
242857,1,239,116,-1,-44,31651,0.0,0.0,25
242961,1,239,116,-1,-44,31651,0.0,0.0,20
243073,1,239,116,-1,-44,31651,0.0,0.0,12
243181,1,239,116,-1,-44,31616,6.04,0.0,38
243281,1,242,116,2,-44,31442,10.55,0.0,33
243381,1,258,115,18,-45,31786,3.09,0.0,22
243486,1,269,115,29,-45,32241,-1.1,0.0,16
243614,1,266,115,26,-45,32268,-7.8,0.0,33
243714,1,242,116,2,-44,31479,-3.15,0.0,33
243814,1,227,117,-13,-43,31419,4.08,0.0,36
243915,1,245,116,5,-44,31547,-1.63,0.0,17
244030,1,237,116,-3,-44,31532,-6.83,0.0,20
244143,1,226,117,-14,-43,31326,-3.67,0.0,17
244280,1,214,116,-26,-44,31360,-1.0,0.0,15
244380,1,215,117,-25,-43,31335,-1.0,0.0,34
244480,1,217,116,-23,-44,31301,3.36,0.0,38
244580,1,231,117,-9,-43,31283,2.21,0.0,12
244680,1,244,116,4,-44,31634,-3.82,0.0,16
244781,1,236,117,-4,-43,31428,1.27,0.0,17
244896,1,239,116,-1,-44,31480,-0.27,0.0,17
245003,1,240,117,0,-43,31528,0.0,0.0,14
245114,1,240,116,0,-44,31548,1.59,0.0,38
245247,1,251,116,11,-44,31654,0.0,0.0,32
245347,1,252,117,12,-43,31950,0.0,0.0,33
245447,1,251,116,11,-44,31654,1.95,0.0,23
245547,1,261,116,21,-44,31943,-1.29,0.0,17
245647,1,258,116,18,-44,32043,1.2,0.0,17
245780,1,261,116,21,-44,31962,1.73,0.0,17
245880,1,268,116,28,-44,32344,0.0,0.0,32
245980,1,268,116,28,-44,32344,1.34,0.0,18
246084,1,268,115,28,-45,32255,2.44,0.0,16
246203,1,268,115,28,-45,32255,3.19,0.0,17
246313,1,268,116,28,-44,32344,3.61,0.0,38
246413,1,269,116,29,-44,32255,3.94,0.0,29
246519,1,268,115,28,-45,32349,-7.63,0.0,16
246646,1,239,116,-1,-44,31345,1.24,0.0,17
246746,1,241,116,1,-44,31548,2.48,0.0,35
246850,1,248,115,8,-45,31615,-2.49,0.0,16
246963,1,241,116,1,-44,31548,-1.0,0.0,20
247080,1,237,116,-3,-44,31444,-1.0,0.0,15
247181,1,235,116,-5,-44,31429,-1.42,0.0,50
247313,1,230,116,-10,-44,31417,0.0,0.0,28
247427,1,225,116,-15,-44,31440,0.0,0.0,20
247546,1,221,116,-19,-44,31363,0.0,0.0,35
247712,1,223,116,-17,-44,31339,-2.51,0.0,20
247812,1,218,116,-22,-44,31356,-1.73,0.0,46
247912,1,217,116,-23,-44,31406,-1.82,0.0,33
248018,1,218,116,-22,-44,31406,-3.51,0.0,17
248130,1,217,116,-23,-44,31406,-3.59,0.0,16
248243,1,218,115,-22,-45,31230,-5.0,0.0,16
248345,1,212,114,-28,-46,31215,-4.34,0.0,46
248445,1,192,114,-48,-46,31400,0.75,0.0,34
248550,1,203,116,-37,-44,31167,11.78,0.0,15
248679,1,245,115,5,-45,31564,-1.34,0.0,22
248779,1,244,116,4,-44,31652,-3.81,0.0,33
248881,1,226,116,-14,-44,31305,3.56,0.0,15
248983,1,237,116,-3,-44,31375,1.0,0.0,17
249101,1,242,116,2,-44,31616,-2.91,0.0,56
249212,1,241,116,1,-44,31528,0.0,0.0,44
249312,1,241,116,1,-44,31633,0.0,0.0,13
249412,1,241,115,1,-45,31444,0.0,0.0,17
249512,1,241,116,1,-44,31584,10.26,0.0,17
249612,1,253,116,13,-44,31656,5.17,0.0,16
249745,1,269,115,29,-45,32349,1.0,0.0,19
249845,1,268,115,28,-45,22764,1.0,0.0,33
249945,1,270,115,30,-45,32362,-6.58,0.0,32
250045,1,244,116,4,-44,31325,-4.69,0.0,38
250145,1,226,116,-14,-44,31349,5.55,0.0,17
250247,1,247,115,7,-45,31567,-1.94,0.0,18
250378,1,240,116,0,-44,31392,-2.19,0.0,42
250478,1,230,116,-10,-44,31417,-8.04,0.0,33
250580,1,221,116,-19,-44,31297,-4.66,0.0,33
250680,1,212,115,-28,-45,31294,-1.08,0.0,15
250801,1,207,115,-33,-45,31406,8.36,0.0,17
250905,1,233,117,-7,-43,31201,1.88,0.0,14
251011,1,252,116,12,-44,31696,-2.73,0.0,30
251111,1,247,116,7,-44,31653,-5.03,0.0,33
251211,1,227,117,-13,-43,31337,1.95,0.0,33
251311,1,233,117,-7,-43,31395,3.73,0.0,39
251414,1,248,116,8,-44,31738,-2.77,0.0,15
251544,1,240,116,0,-44,31464,3.18,0.0,18
251644,1,249,117,9,-43,31739,1.92,0.0,34
251744,1,257,116,17,-44,31958,-0.83,0.0,33
251845,1,255,116,15,-44,31871,1.56,0.0,17
251959,1,259,116,19,-44,31871,1.57,0.0,27
252069,1,261,116,21,-44,32161,0.0,0.0,18
252177,1,259,116,19,-44,31962,2.14,0.0,34
252279,1,262,116,22,-44,31947,2.88,0.0,29
252410,1,268,115,28,-45,32147,1.48,0.0,37
252510,1,268,115,28,-45,32298,2.6,0.0,33
252616,1,268,116,28,-44,32344,4.42,0.0,17
252727,1,269,116,29,-44,32344,4.69,0.0,22
252844,1,269,116,29,-44,32255,-5.54,0.0,33
252944,1,247,116,7,-44,31512,-2.79,0.0,15
253059,1,233,117,-7,-43,31360,3.66,0.0,35
253177,1,245,116,5,-44,31602,-2.42,0.0,14
253278,1,239,116,-1,-44,31567,-1.88,0.0,34
253410,1,234,116,-6,-44,31360,1.37,0.0,32
253516,1,236,116,-4,-44,31464,-1.98,0.0,17
253625,1,230,116,-10,-44,31417,0.0,0.0,24
253743,1,228,116,-12,-44,31452,0.0,0.0,16
253843,1,229,116,-11,-44,31417,-1.77,0.0,38
253944,1,222,116,-18,-44,31332,-1.0,0.0,16
254058,1,217,116,-23,-44,31332,0.0,0.0,12
254243,1,221,116,-19,-44,31307,-2.91,0.0,18
254343,1,215,115,-25,-45,31304,-2.49,0.0,31
254448,1,216,116,-24,-44,31406,-4.47,0.0,16
254576,1,216,115,-24,-45,31255,-5.01,0.0,16
254676,1,216,116,-24,-44,31406,-5.68,0.0,36
254779,1,194,114,-46,-46,31323,5.29,0.0,16
254883,1,205,116,-35,-44,31071,11.88,0.0,16
255009,1,248,115,8,-45,31518,1.0,0.0,35
255109,1,253,115,13,-45,31722,-5.15,0.0,33
255209,1,237,116,-3,-44,31517,-1.28,0.0,33
255310,1,231,116,-9,-44,31326,3.93,0.0,34
255461,1,247,115,7,-45,31652,-1.53,0.0,65
255561,1,245,116,5,-44,31652,-1.0,0.0,28
255676,1,242,116,2,-44,31633,-1.0,0.0,46
255776,1,239,116,-1,-44,31567,0.0,0.0,45
255876,1,239,116,-1,-44,31512,0.0,0.0,14
255977,1,238,116,-2,-44,31464,0.0,0.0,12
256092,1,238,116,-2,-44,31532,9.93,0.0,20
256209,1,242,115,2,-45,31498,8.59,0.0,45
256309,1,267,114,27,-46,32108,2.38,0.0,33
256409,1,276,115,36,-45,32541,-1.83,0.0,32
256509,1,269,115,29,-45,32216,-8.61,0.0,39
256609,1,243,116,3,-44,31430,-2.96,0.0,35
256709,1,231,117,-9,-43,31429,3.09,0.0,31
256814,1,240,116,0,-44,31496,1.0,0.0,16
256926,1,243,117,3,-43,31596,-1.73,0.0,17
257042,1,227,116,-13,-44,31302,-4.18,0.0,17
257142,1,215,116,-25,-44,31326,-1.0,0.0,24
257242,1,215,117,-25,-43,31335,-1.0,0.0,42
257342,1,217,116,-23,-44,31301,-2.05,0.0,29
257442,1,216,117,-24,-43,31415,6.23,0.0,29
257542,1,238,117,-2,-43,31287,1.84,0.0,33
257642,1,248,116,8,-44,31671,-3.16,0.0,37
257742,1,239,116,-1,-44,31496,-1.69,0.0,35
257844,1,233,117,-7,-43,31429,2.93,0.0,13
257953,1,241,117,1,-43,31565,-1.18,0.0,17
258075,1,242,117,2,-43,31444,-0.28,0.0,48
258175,1,243,117,3,-43,31565,1.61,0.0,32
258279,1,249,116,9,-44,31759,1.0,0.0,16
258387,1,255,116,15,-44,31937,-0.18,0.0,18
258508,1,256,116,16,-44,31934,0.0,0.0,35
258608,1,255,116,15,-44,31725,2.33,0.0,33
258710,1,262,116,22,-44,32050,1.05,0.0,17
258824,1,266,116,26,-44,32344,1.0,0.0,15
258941,1,267,116,27,-44,32191,1.39,0.0,29
259041,1,266,115,26,-45,32255,2.72,0.0,33
259141,1,267,116,27,-44,32255,3.68,0.0,15
259241,1,267,116,27,-44,32255,4.21,0.0,25
259341,1,267,116,27,-44,32344,4.87,0.0,17
259441,1,267,115,27,-45,32255,-5.73,0.0,33
259541,1,253,116,13,-44,31740,-3.11,0.0,30
259642,1,238,116,-2,-44,31548,2.44,0.0,18
259748,1,244,116,4,-44,31565,-1.7,0.0,15
259874,1,240,116,0,-44,31548,0.0,0.0,31
259974,1,236,116,-4,-44,31464,0.0,0.0,33
260075,1,236,116,-4,-44,31464,0.0,0.0,27
260207,1,234,116,-6,-44,31429,-2.09,0.0,42
260307,1,228,116,-12,-44,31440,-1.0,0.0,34
260408,1,224,116,-16,-44,31305,0.0,0.0,14
260523,1,224,116,-16,-44,31442,-1.92,0.0,28
260629,1,219,116,-21,-44,31332,-1.06,0.0,20
260774,1,219,116,-21,-44,31205,-1.12,0.0,110
260874,1,219,115,-21,-45,31437,-3.31,0.0,16
260981,1,219,116,-21,-44,31356,-3.41,0.0,25
261089,1,219,116,-21,-44,31356,-4.78,0.0,17
261190,1,219,115,-21,-45,31332,-5.46,0.0,20
261307,1,214,114,-26,-46,31215,-5.61,0.0,54
261407,1,186,113,-54,-47,31418,8.01,0.0,33
261523,2,193,115,-47,-45,31222,10.95,0.0,35
261623,1,263,114,23,-46,31897,-3.38,0.0,26
261724,1,254,114,14,-46,31768,-3.24,0.0,17
261824,1,235,116,-5,-44,31547,3.06,0.0,17
261940,1,246,115,6,-45,31547,-1.94,0.0,17
262049,1,244,116,4,-44,31670,-1.0,0.0,17
262155,1,241,115,1,-45,31616,0.0,0.0,14
262273,1,242,116,2,-44,31528,0.0,0.0,38
262373,1,242,115,2,-45,31548,0.0,0.0,33
262473,1,242,116,2,-44,31652,5.17,0.0,16
262576,1,251,115,11,-45,31731,5.1,0.0,17
262689,1,266,115,26,-45,32147,-1.38,0.0,25
262807,1,264,115,24,-45,32161,1.0,0.0,48
262907,1,267,115,27,-45,32241,-5.98,0.0,13
263023,1,249,116,9,-44,31671,-1.32,0.0,21
263141,1,241,116,1,-44,31632,2.49,0.0,16
263273,1,251,116,11,-44,31845,-2.06,0.0,33
263373,1,247,115,7,-45,31634,-1.8,0.0,29
263479,1,236,116,-4,-44,31532,-6.62,0.0,15
263590,1,214,116,-26,-44,31323,-1.0,0.0,16
263706,1,216,116,-24,-44,31202,-1.0,0.0,16
263807,1,214,116,-26,-44,31304,3.17,0.0,33
263939,1,225,116,-15,-44,31176,4.26,0.0,33
264039,1,246,116,6,-44,31652,-1.99,0.0,34
264140,1,242,116,2,-44,31512,-2.86,0.0,38
264256,1,233,117,-7,-43,31429,2.78,0.0,20
264372,1,241,116,1,-44,31584,-0.75,0.0,16
264473,1,241,116,1,-44,31633,0.0,0.0,49
264606,1,247,117,7,-43,31547,1.33,0.0,33
264721,1,250,116,10,-44,31654,1.0,0.0,17
264823,1,255,116,15,-44,31742,-0.26,0.0,22
264928,1,256,116,16,-44,31953,1.21,0.0,20
265039,1,256,117,16,-43,31831,1.99,0.0,38
265139,1,263,116,23,-44,32185,1.0,0.0,29
265245,1,265,116,25,-44,32147,1.0,0.0,22
265355,1,266,115,26,-45,32255,1.67,0.0,17
265472,1,266,115,26,-45,32255,2.16,0.0,37
265572,1,266,115,26,-45,32255,2.83,0.0,36
265672,1,267,116,27,-44,32255,3.29,0.0,18
265775,1,267,116,27,-44,32344,-1.89,0.0,17
265887,1,254,116,14,-44,31740,-4.6,0.0,25
266005,1,239,116,-1,-44,31408,1.36,0.0,33
266105,1,239,116,-1,-44,31548,2.49,0.0,33
266205,1,245,116,5,-44,31652,0.0,0.0,38
266305,1,245,116,5,-44,31567,-2.02,0.0,16
266411,1,239,116,-1,-44,31548,-1.0,0.0,15
266540,1,233,116,-7,-44,31346,-1.0,0.0,38
266652,1,230,116,-10,-44,31417,0.0,0.0,20
266771,1,230,115,-10,-45,31347,-1.19,0.0,34
266873,1,227,116,-13,-44,31337,-1.17,0.0,35
267052,1,222,116,-18,-44,31434,-1.0,0.0,16
267161,1,219,116,-21,-44,31356,-1.49,0.0,17
267271,1,218,115,-22,-45,31335,-1.57,0.0,41
267371,1,218,116,-22,-44,31406,-2.63,0.0,34
267471,1,218,116,-22,-44,31406,-2.95,0.0,31
267580,1,218,116,-22,-44,31406,-3.88,0.0,22
267691,1,216,115,-24,-45,31296,-4.48,0.0,17
267804,1,201,115,-39,-45,31336,3.5,0.0,34
267904,1,207,116,-33,-44,31169,10.72,0.0,38
268006,1,254,114,14,-46,31656,-3.3,0.0,15
268137,1,237,115,-3,-45,31517,-1.69,0.0,33
268240,1,230,115,-10,-45,31533,3.86,0.0,15
268342,1,241,115,1,-45,31668,-1.84,0.0,16
268471,1,239,115,-1,-45,31616,-1.34,0.0,74
268573,1,240,115,0,-45,31548,0.0,0.0,22
268688,1,240,115,0,-45,31548,0.0,0.0,19
268804,1,240,115,0,-45,31548,0.0,0.0,13
268906,1,240,115,0,-45,31548,6.79,0.0,34
269022,1,262,116,22,-44,31906,1.67,0.0,21
269130,1,268,115,28,-45,32273,1.0,0.0,25
269238,1,266,114,26,-46,32255,1.62,0.0,17
269370,1,264,115,24,-45,32080,-5.93,0.0,32
269470,1,238,116,-2,-44,31496,-1.0,0.0,38
269572,1,236,116,-4,-44,31512,2.26,0.0,34
269687,1,242,116,2,-44,31565,0.0,0.0,18
269803,1,240,116,0,-44,31408,-8.85,0.0,16
