time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
1199919,1,237,137,-3,-23,25328,0.0,2.11,17
1200032,1,236,148,-4,-12,25576,0.0,1.53,18
1200152,1,235,159,-5,-1,25576,0.0,1.0,34
1200252,1,235,162,-5,2,25196,0.0,-0.62,16
1200385,1,236,162,-4,2,25484,0.0,2.7,20
1200485,1,234,177,-6,17,25445,0.0,0.34,33
1200585,1,234,177,-6,17,25353,0.0,-1.0,34
1200685,1,235,175,-5,15,25409,0.0,1.95,42
1200788,1,234,185,-6,25,25546,0.0,1.0,16
1200892,1,233,188,-7,28,25576,0.0,-2.38,14
1201019,1,234,178,-6,18,25162,0.0,-2.88,35
1201128,1,236,163,-4,3,25353,0.0,-0.03,16
1201242,1,236,157,-4,-3,25484,0.0,1.52,17
1201352,1,236,160,-4,0,25196,0.0,-2.72,16
1201452,1,236,151,-4,-9,25196,0.0,0.28,16
1201552,1,237,149,-3,-11,25484,0.0,-1.4,16
1201652,1,236,146,-4,-14,25461,0.0,-1.93,39
1201752,1,237,134,-3,-26,25353,0.0,0.37,14
1201856,1,238,131,-2,-29,25484,0.0,0.08,12
1201961,1,238,133,-2,-27,25651,0.0,3.68,16
1202066,1,237,150,-3,-10,25484,0.0,1.8,32
1202185,1,236,158,-4,-2,18028,0.0,1.0,33
1202285,1,235,162,-5,2,25220,0.0,-1.27,16
1202385,1,236,159,-4,-1,25353,0.0,1.7,15
1202485,1,235,162,-5,2,25386,0.0,-0.54,16
1202585,1,235,162,-5,2,25196,0.0,-0.53,115
1202693,1,236,161,-4,1,25294,0.0,0.0,29
1202801,1,236,161,-4,1,25294,0.0,0.0,17
1202908,1,236,161,-4,1,25260,0.0,0.0,13
1203020,1,235,165,-5,5,25576,0.0,6.4,44
1203134,1,233,198,-7,38,25641,0.0,-0.4,30
1203235,1,233,198,-7,38,25543,0.0,-1.0,25
1203351,1,233,194,-7,34,25478,0.0,-2.86,17
1203451,1,234,176,-6,16,25386,0.0,-1.0,14
1203557,1,235,167,-5,7,25317,0.0,-1.58,16
1203685,1,236,160,-4,0,25288,0.0,0.59,49
1203817,1,235,162,-5,2,25260,0.0,-0.04,36
1203917,1,235,163,-5,3,25095,0.0,-7.78,33
1204018,1,238,130,-2,-30,25006,0.0,-4.52,40
1204133,1,239,106,-1,-54,26037,0.0,3.67,19
1204233,1,238,124,-2,-36,25835,0.0,1.35,18
1204351,1,238,132,-2,-28,25553,0.0,1.4,53
1204484,1,237,150,-3,-10,25674,0.0,4.18,31
1204584,1,235,171,-5,11,25386,0.0,-2.19,17
1204689,1,236,163,-4,3,25294,0.0,1.42,15
1204793,1,235,165,-5,5,25484,0.0,0.61,17
1204917,1,234,172,-6,12,25386,0.0,-1.0,33
1205017,1,235,170,-5,10,25386,0.0,-1.0,29
1205122,1,235,167,-5,7,25386,0.0,1.84,20
1205233,1,235,173,-5,13,25409,0.0,-0.53,20
1205350,1,235,173,-5,13,25386,0.0,0.0,10
1205450,1,235,173,-5,13,25484,0.0,1.21,40
1205550,1,234,180,-6,20,25543,0.0,-0.07,13
1205652,1,233,185,-7,25,25576,0.0,-0.72,16
1205758,1,234,183,-6,23,25386,0.0,1.51,20
1205883,1,234,188,-6,28,25478,0.0,-1.97,41
1205983,1,234,179,-6,19,25162,0.0,-3.27,34
1206084,1,235,163,-5,3,25162,0.0,-1.0,40
1206184,1,236,157,-4,-3,25386,0.0,1.19,17
1206288,1,235,160,-5,0,25162,0.0,-1.82,12
1206418,1,236,152,-4,-8,25386,0.0,1.37,17
1206550,1,237,155,-3,-5,25317,0.0,-1.6,29
1206650,1,237,152,-3,-8,25484,0.0,0.0,14
1206751,1,236,151,-4,-9,25196,0.0,0.0,18
1206883,1,236,150,-4,-10,25392,0.0,-1.12,26
1206983,1,236,146,-4,-14,25362,0.0,-0.85,33
1207084,1,237,141,-3,-19,25260,0.0,-0.44,33
1207216,1,237,138,-3,-22,25451,0.0,1.0,27
1207316,1,237,141,-3,-19,25358,0.0,-1.22,33
1207473,1,237,136,-3,-24,25451,0.0,-1.11,34
1207586,1,237,133,-3,-27,25710,0.0,5.03,17
1207716,1,235,154,-5,-6,25451,0.0,1.0,14
1207816,1,236,162,-4,2,25386,0.0,-1.65,28
1207918,1,235,156,-5,-4,25451,0.0,3.44,12
1208019,1,235,167,-5,7,25484,0.0,1.0,20
1208128,1,234,174,-6,14,25260,0.0,-0.29,17
1208249,1,234,179,-6,19,25576,0.0,1.29,20
1208349,1,233,185,-7,25,25576,0.0,0.74,33
1208450,1,232,193,-8,33,25543,0.0,-0.26,12
1208550,1,233,188,-7,28,25196,0.0,-2.96,15
1208664,1,235,174,-5,14,25288,0.0,-1.0,16
1208783,1,235,167,-5,7,25386,0.0,-1.75,16
1208886,1,236,157,-4,-3,25196,0.0,0.48,11
1208998,1,236,156,-4,-4,25294,0.0,-1.7,17
1209098,1,237,148,-3,-12,25294,0.0,-0.74,17
1209215,1,236,146,-4,-14,25461,0.0,-1.12,16
1209315,1,237,140,-3,-20,25353,0.0,-1.67,34
1209415,1,238,132,-2,-28,25386,0.0,-0.85,40
1209515,1,238,127,-2,-33,25553,0.0,2.87,15
1209618,1,238,137,-2,-23,25618,0.0,2.26,17
1209748,1,237,150,-3,-10,25484,0.0,1.0,15
1209848,1,235,156,-5,-4,25451,0.0,1.0,35
1209948,1,235,162,-5,2,25386,0.0,-0.6,31
1210048,1,236,161,-4,1,25353,0.0,-1.0,42
1210157,1,235,161,-5,1,25294,0.0,0.57,88
1210259,1,235,161,-5,1,25386,0.0,0.0,30
1210370,1,235,161,-5,1,25386,0.0,0.0,11
1210482,1,236,161,-4,1,25353,0.0,0.0,33
1210615,1,235,169,-5,9,18303,0.0,6.55,22
1210715,1,233,201,-7,41,25803,0.0,1.0,25
1210818,1,232,205,-8,45,25543,0.0,-2.49,16
1210930,1,234,192,-6,32,25386,0.0,-1.98,19
1211035,1,235,179,-5,19,25317,0.0,-1.9,16
1211150,1,235,168,-5,8,25220,0.0,-2.91,40
1211264,1,236,156,-4,-4,25386,0.0,1.79,18
1211381,1,236,162,-4,2,25294,0.0,-2.18,16
1211481,1,237,155,-3,-5,25104,0.0,-7.88,34
1211581,1,239,116,-1,-44,25137,0.0,-3.0,32
1211681,1,239,98,-1,-62,25845,0.0,3.27,34
1211781,1,238,115,-2,-45,26000,0.0,4.77,40
1211881,1,237,140,-3,-20,25576,0.0,1.0,21
1211981,1,236,149,-4,-11,25576,0.0,2.59,17
1212081,1,235,158,-5,-2,25484,0.0,2.47,44
1212181,1,235,169,-5,9,25386,0.0,-2.09,15
1212281,1,235,163,-5,3,25196,0.0,0.73,14
1212381,1,235,163,-5,3,25409,0.0,2.0,14
1212481,1,235,172,-5,12,25409,0.0,0.0,29
1212581,1,235,171,-5,11,25288,0.0,-1.0,42
1212681,1,235,168,-5,8,25386,0.0,1.66,15
1212788,1,234,176,-6,16,17859,0.0,-1.92,17
1212914,1,235,173,-5,13,25478,0.0,1.99,42
1213014,1,234,181,-6,21,25386,0.0,-0.45,13
1213114,1,234,181,-6,21,25285,0.0,-1.0,16
1213216,1,234,179,-6,19,25353,0.0,1.61,22
1213347,1,233,184,-7,24,25386,0.0,0.0,18
1213447,1,234,179,-6,19,25353,0.0,-0.73,16
1213549,1,235,174,-5,14,25294,0.0,-2.15,17
1213680,1,235,164,-5,4,25317,0.0,-1.0,14
1213780,1,235,160,-5,0,25255,0.0,-0.08,30
1213883,1,235,159,-5,-1,25353,0.0,0.0,39
1213996,1,236,158,-4,-2,25386,0.0,-1.36,23
1214097,1,237,154,-3,-6,25294,0.0,-0.41,18
1214209,1,236,152,-4,-8,25386,0.0,-0.8,15
1214313,1,236,148,-4,-12,25294,0.0,-0.78,32
1214413,1,237,146,-3,-14,25362,0.0,0.09,13
1214547,1,237,144,-3,-16,25294,0.0,-0.6,14
1214680,1,238,135,-2,-25,25484,0.0,1.41,42
1214780,1,237,139,-3,-21,25641,0.0,1.0,33
1214880,1,236,144,-4,-16,25386,0.0,-2.08,27
1214981,1,237,134,-3,-26,25427,0.0,1.15,15
1215180,1,237,136,-3,-24,25519,0.0,3.95,16
1215296,1,234,177,-6,17,25386,0.0,-2.81,34
1215413,1,235,162,-5,2,25260,0.0,-1.0,16
1215513,1,236,158,-4,-2,25409,0.0,2.92,23
1215613,1,235,172,-5,12,25576,0.0,1.06,34
1215713,1,234,178,-6,18,25353,0.0,-1.73,33
1215813,1,235,170,-5,10,25386,0.0,1.38,41
1215914,1,235,176,-5,16,25576,0.0,3.16,33
1216030,1,233,192,-7,32,25519,0.0,-2.68,16
1216135,1,235,177,-5,17,25220,0.0,0.4,18
1216247,1,235,176,-5,16,25484,0.0,-1.0,33
1216362,1,236,163,-4,3,25294,0.0,-1.0,20
1216479,1,236,159,-4,-1,25386,0.0,0.9,26
1216579,1,235,162,-5,2,25386,0.0,-2.2,34
1216679,1,236,152,-4,-8,25196,0.0,-2.51,31
1216779,1,237,141,-3,-19,25353,0.0,-0.06,23
1216879,1,238,135,-2,-25,25484,0.0,1.0,16
1216979,1,237,137,-3,-23,25451,0.0,-1.52,38
1217079,1,238,133,-2,-27,25484,0.0,-1.21,32
1217179,1,238,128,-2,-32,25582,0.0,4.89,16
1217286,1,237,151,-3,-9,25674,0.0,1.0,16
1217412,1,235,163,-5,3,25386,0.0,-1.38,40
1217512,1,235,160,-5,0,25260,0.0,-1.17,34
1217613,1,237,157,-3,-3,25317,0.0,1.95,21
1217722,1,235,162,-5,2,25386,0.0,0.94,88
1217825,1,235,162,-5,2,25386,0.0,0.0,14
1217947,1,235,162,-5,2,25386,0.0,0.0,14
1218058,1,235,162,-5,2,25386,0.0,0.0,24
1218178,1,235,175,-5,15,25858,0.0,6.17,33
1218278,1,232,208,-8,48,25835,0.0,-2.51,16
1218378,1,233,195,-7,35,25409,0.0,-1.0,14
1218512,1,233,188,-7,28,25386,0.0,-1.87,22
1218612,1,234,176,-6,16,25386,0.0,-2.18,33
1218729,1,236,163,-4,3,25353,0.0,-1.0,21
1218834,1,236,162,-4,2,25419,0.0,0.6,16
1218945,1,236,163,-4,3,25353,0.0,-1.34,40
1219045,1,236,157,-4,-3,25104,0.0,-7.02,31
1219145,1,238,124,-2,-36,25137,0.0,-3.21,40
1219245,1,240,107,0,-53,26070,0.0,3.77,16
1219345,1,238,124,-2,-36,25743,0.0,1.11,15
1219445,1,238,130,-2,-30,25674,0.0,2.38,16
1219578,1,236,146,-4,-14,25674,0.0,3.7,33
1219678,1,235,164,-5,4,25386,0.0,1.0,28
1219787,1,235,164,-5,4,25317,0.0,-1.0,16
1219894,1,235,162,-5,2,25386,0.0,2.41,17
1220001,1,235,170,-5,10,25484,0.0,-0.88,18
1220111,1,235,167,-5,7,25386,0.0,0.23,44
1220211,1,235,165,-5,5,25507,0.0,1.96,33
1220311,1,234,176,-6,16,25576,0.0,0.4,27
1220416,1,235,175,-5,15,25317,0.0,0.0,10
1220531,1,234,177,-6,17,25445,0.0,1.01,18
1220644,1,234,179,-6,19,25353,0.0,0.0,37
1220744,1,234,179,-6,19,25353,0.0,0.0,31
1220847,1,234,184,-6,24,25478,0.0,0.77,19
1220963,1,233,185,-7,25,25386,0.0,-1.8,17
1221066,1,235,177,-5,17,25317,0.0,-1.1,17
1221177,1,234,170,-6,10,25128,0.0,-1.82,39
1221277,1,236,160,-4,0,25294,0.0,-1.0,34
1221377,1,236,155,-4,-5,25317,0.0,1.36,40
1221477,1,235,161,-5,1,25386,0.0,-2.43,14
1221584,1,236,152,-4,-8,25386,0.0,0.82,16
1221696,1,236,155,-4,-5,25386,0.0,-1.43,17
1221810,1,237,151,-3,-9,25294,0.0,0.0,34
1221910,1,236,147,-4,-13,25294,0.0,0.0,33
1222011,1,237,143,-3,-17,25386,0.0,0.0,39
1222143,1,237,136,-3,-24,25519,0.0,2.24,32
1222243,1,236,146,-4,-14,25386,0.0,-2.57,17
1222350,1,237,136,-3,-24,25358,0.0,1.11,16
1222477,1,238,140,-2,-20,25451,0.0,0.0,38
1222577,1,236,143,-4,-17,25317,0.0,-1.75,33
1222713,1,237,137,-3,-23,25328,0.0,0.59,29
1222826,1,237,150,-3,-10,25674,0.0,2.08,17
1222927,1,235,159,-5,-1,25451,0.0,-1.28,18
1223034,1,236,156,-4,-4,25294,0.0,2.34,21
1223143,1,235,167,-5,7,25576,0.0,1.0,16
1223248,1,235,173,-5,13,25386,0.0,1.06,14
1223377,1,235,181,-5,21,25445,0.0,1.51,34
1223483,1,233,191,-7,31,25576,0.0,-1.0,15
1223592,1,233,185,-7,25,25386,0.0,2.32,16
1223710,1,234,191,-6,31,25478,0.0,-2.53,39
1223825,1,235,167,-5,7,25128,0.0,-1.76,28
1223943,1,236,159,-4,-1,25386,0.0,1.69,19
1224047,1,235,164,-5,4,25196,0.0,-3.61,16
1224155,1,236,149,-4,-11,25294,0.0,0.96,16
1224276,1,236,149,-4,-11,25386,0.0,-0.08,51
1224376,1,236,148,-4,-12,25294,0.0,-2.5,33
1224476,1,238,134,-2,-26,25484,0.0,0.66,17
1224583,1,237,131,-3,-29,25553,0.0,-0.4,16
1224709,1,238,131,-2,-29,25651,0.0,2.91,43
1224809,1,238,147,-2,-13,18170,0.0,2.99,33
1224909,1,235,163,-5,3,25386,0.0,1.0,43
1225009,1,235,166,-5,6,25294,0.0,-2.67,16
1225109,1,235,159,-5,-1,25255,0.0,1.69,17
1225209,1,235,163,-5,3,25386,0.0,-0.72,22
1225316,1,235,162,-5,2,25317,0.0,0.0,10
1225446,1,235,162,-5,2,25386,0.0,0.0,18
1225555,1,235,162,-5,2,25317,0.0,0.0,33
1225675,1,235,162,-5,2,25386,0.0,0.0,20
1225777,1,235,175,-5,15,25858,0.0,4.83,15
1225883,1,233,198,-7,38,25734,0.0,-1.5,17
1226009,1,233,196,-7,36,25513,0.0,-0.04,41
1226110,1,233,193,-7,33,25409,0.0,-2.5,34
1226226,1,235,173,-5,13,25294,0.0,-1.0,20
1226342,1,235,166,-5,6,25317,0.0,-1.0,15
1226453,1,235,161,-5,1,25260,0.0,0.62,23
1226575,1,236,163,-4,3,25353,0.0,-1.35,17
1226675,1,236,154,-4,-6,24846,0.0,-8.0,33
1226777,1,239,115,-1,-45,25328,0.0,-1.83,40
1226891,1,238,109,-2,-51,26000,0.0,4.75,15
1226992,1,237,131,-3,-29,25519,0.0,1.0,18
1227101,1,237,138,-3,-22,25451,0.0,2.94,15
1227241,1,237,154,-3,-6,25386,0.0,1.0,18
1227341,1,235,161,-5,1,25386,0.0,1.0,33
1227442,1,236,163,-4,3,25288,0.0,-0.67,34
1227559,1,236,163,-4,3,25484,0.0,2.65,29
1227662,1,235,172,-5,12,25294,0.0,-1.52,16
1227775,1,235,169,-5,9,25386,0.0,2.2,18
1227908,1,234,179,-6,19,25543,0.0,-1.0,27
1228012,1,234,180,-6,20,25260,0.0,-1.0,16
1228119,1,235,176,-5,16,25478,0.0,1.83,16
1228220,1,235,182,-5,22,25445,0.0,0.0,21
1228322,1,234,181,-6,21,25353,0.0,0.0,17
1228424,1,234,184,-6,24,25475,0.0,0.76,16
1228541,1,234,185,-6,25,25409,0.0,-1.5,16
1228641,1,235,178,-5,18,25294,0.0,-1.67,16
1228741,1,235,168,-5,8,25285,0.0,0.35,14
1228841,1,236,166,-4,6,25294,0.0,-1.31,42
1228941,1,235,161,-5,1,25187,0.0,0.09,12
1229041,1,237,155,-3,-5,25294,0.0,1.25,18
1229146,1,236,158,-4,-2,25294,0.0,-2.0,22
1229274,1,236,151,-4,-9,25317,0.0,0.94,22
1229374,1,237,154,-3,-6,25386,0.0,-1.66,16
1229474,1,236,149,-4,-11,25196,0.0,-1.45,40
1229574,1,238,144,-2,-16,25260,0.0,-0.5,13
1229677,1,237,140,-3,-20,25451,0.0,0.5,22
1229807,1,237,143,-3,-17,25386,0.0,-1.35,23
1229974,1,237,138,-3,-22,25260,0.0,0.0,34
1230074,1,237,137,-3,-23,25427,0.0,0.0,33
1230175,1,237,137,-3,-23,25328,0.0,0.0,34
1230307,1,237,142,-3,-18,25582,0.0,2.77,27
1230407,1,235,154,-5,-6,25353,0.0,1.0,16
1230508,1,235,162,-5,2,25386,0.0,-1.45,18
1230615,1,235,157,-5,-3,25255,0.0,2.32,16
1230740,1,235,166,-5,6,25386,0.0,1.59,37
1230841,1,234,177,-6,17,25353,0.0,-0.67,34
1230973,1,235,174,-5,14,25409,0.0,1.7,25
1231085,1,234,184,-6,24,25576,0.0,1.0,24
1231185,1,233,187,-7,27,25576,0.0,-0.04,23
1231289,1,234,182,-6,22,25260,0.0,-2.41,16
1231396,1,235,173,-5,13,25294,0.0,-1.32,24
1231506,1,235,165,-5,5,25317,0.0,-1.15,39
1231606,1,236,159,-4,-1,25294,0.0,0.31,14
1231714,1,235,157,-5,-3,25162,0.0,-1.29,25
1231840,1,236,150,-4,-10,25386,0.0,-1.0,33
1231940,1,236,145,-4,-15,25317,0.0,-1.1,33
1232055,1,237,140,-3,-20,25353,0.0,-1.33,26
1232155,1,237,132,-3,-28,25461,0.0,-0.54,17
1232256,1,238,129,-2,-31,25553,0.0,3.44,20
1232373,1,236,145,-4,-15,25674,0.0,1.35,16
1232506,1,237,155,-3,-5,25386,0.0,1.0,24
1232606,1,235,162,-5,2,25386,0.0,-0.74,33
1232706,1,236,160,-4,0,25162,0.0,0.0,15
1232874,1,236,160,-4,0,25353,0.0,0.0,77
1232984,1,235,160,-5,0,25285,0.0,0.0,27
1233106,1,235,160,-5,0,25285,0.0,0.0,13
1233241,1,236,160,-4,0,25353,0.0,0.0,16
1233372,1,235,164,-5,4,25507,0.0,6.39,33
1233472,1,233,199,-7,39,25826,0.0,1.0,16
1233577,1,233,200,-7,40,18000,0.0,-2.86,14
1233688,1,234,183,-6,23,25451,0.0,-1.0,16
1233805,1,235,178,-5,18,25317,0.0,-1.24,26
1233907,1,235,168,-5,8,25006,0.0,-2.99,33
1234039,1,236,154,-4,-6,25196,0.0,2.08,32
1234139,1,236,161,-4,1,25543,0.0,0.66,26
1234248,1,235,158,-5,-2,24972,0.0,-6.9,23
1234356,1,239,125,-1,-35,25618,0.0,1.69,22
1234460,1,238,129,-2,-31,25484,0.0,-0.72,16
1234572,1,238,132,-2,-28,25674,0.0,2.85,18
1234672,1,236,144,-4,-16,25674,0.0,2.37,33
1234772,1,236,154,-4,-6,25553,0.0,1.43,33
1234878,1,235,162,-5,2,25386,0.0,-2.05,16
1235005,1,236,156,-4,-4,25386,0.0,2.27,17
1235105,1,235,163,-5,3,25409,0.0,1.09,33
1235205,1,235,169,-5,9,25386,0.0,-0.75,40
1235305,1,235,165,-5,5,25386,0.0,1.45,19
1235408,1,234,172,-6,12,25317,0.0,-0.51,20
1235538,1,235,170,-5,10,25386,0.0,1.46,16
1235638,1,234,177,-6,17,25445,0.0,0.0,32
1235738,1,234,177,-6,17,25353,0.0,1.11,16
1235838,1,235,179,-5,19,18000,0.0,0.0,42
1235938,1,234,180,-6,20,25377,0.0,0.7,15
1236038,1,233,186,-7,26,25576,0.0,-0.61,15
1236143,1,234,184,-6,24,25353,0.0,-0.48,23
1236272,1,235,178,-5,18,25294,0.0,-2.61,44
1236388,1,236,162,-4,2,25386,0.0,0.22,15
1236492,1,236,162,-4,2,25294,0.0,0.0,15
1236605,1,236,162,-4,2,25294,0.0,-1.07,47
1236738,1,237,154,-3,-6,25294,0.0,-1.0,34
1236838,1,236,152,-4,-8,25392,0.0,0.44,27
1236938,1,237,153,-3,-7,25484,0.0,-0.51,37
1237071,1,236,148,-4,-12,25294,0.0,-0.76,31
1237204,1,237,145,-3,-15,25386,0.0,-0.55,36
1237305,1,237,140,-3,-20,25260,0.0,-0.12,40
1237420,1,237,137,-3,-23,25451,0.0,1.0,18
1237520,1,237,140,-3,-20,25382,0.0,-2.12,18
1237639,1,237,134,-3,-26,25461,0.0,-0.73,34
1237770,1,238,132,-2,-28,25576,0.0,2.34,37
1237937,1,237,140,-3,-20,25641,0.0,3.09,33
1238039,1,235,165,-5,5,25362,0.0,-2.56,16
1238141,1,236,157,-4,-3,25294,0.0,2.08,17
1238270,1,235,165,-5,5,25484,0.0,1.73,40
1238370,1,234,176,-6,16,25317,0.0,-1.12,16
1238472,1,235,171,-5,11,25386,0.0,2.81,17
1238604,1,235,181,-5,21,25255,0.0,-0.74,52
1238719,1,234,181,-6,21,25451,0.0,2.35,33
1238819,1,234,189,-6,29,25478,0.0,-2.54,18
1238929,1,235,176,-5,16,25196,0.0,-1.34,16
1239037,1,235,168,-5,8,25317,0.0,-1.0,34
1239137,1,236,163,-4,3,25294,0.0,-1.0,32
1239237,1,236,158,-4,-2,25386,0.0,-1.0,41
1239338,1,237,153,-3,-7,25294,0.0,-1.0,17
1239453,1,236,148,-4,-12,25294,0.0,-1.11,18
1239558,1,237,145,-3,-15,25386,0.0,-1.68,16
1239671,1,238,137,-2,-23,25362,0.0,-1.0,12
1239803,1,238,129,-2,-31,25386,0.0,0.21,31
1239903,1,238,127,-2,-33,25645,0.0,4.22,25
1240007,1,237,152,-3,-8,25576,0.0,1.71,16
1240121,1,235,162,-5,2,25317,0.0,-2.14,23
1240236,1,235,157,-5,-3,25353,0.0,2.21,16
1240336,1,235,164,-5,4,25386,0.0,0.12,53
1240443,1,235,164,-5,4,25317,0.0,-1.36,85
1240552,1,235,163,-5,3,25294,0.0,-1.0,34
1240669,1,235,162,-5,2,25386,0.0,0.0,12
1240774,1,235,162,-5,2,25386,0.0,0.0,13
1240903,1,235,162,-5,2,25317,0.0,3.89,54
1241003,1,234,182,-6,22,25766,0.0,5.55,33
1241103,1,232,209,-8,49,25737,0.0,-1.8,27
1241220,1,233,197,-7,37,25386,0.0,-1.6,17
1241336,1,234,187,-6,27,25353,0.0,-1.35,19
1241436,1,234,178,-6,18,25162,0.0,-3.06,33
1241536,1,235,165,-5,5,25162,0.0,-1.3,33
1241636,1,236,158,-4,-2,25317,0.0,1.05,33
1241739,1,236,160,-4,0,25386,0.0,-0.05,15
1241862,1,237,146,-3,-14,25006,0.0,-3.96,17
1241969,1,239,127,-1,-33,25427,0.0,-1.0,33
1242071,1,239,119,-1,-41,25618,0.0,1.18,27
1242177,1,238,127,-2,-33,25743,0.0,2.89,21
1242285,1,237,142,-3,-18,25576,0.0,1.33,18
1242404,1,237,152,-3,-8,25484,0.0,1.0,12
1242506,1,235,159,-5,-1,25507,0.0,-1.18,16
1242607,1,236,159,-4,-1,25353,0.0,1.33,17
1242737,1,235,164,-5,4,25576,0.0,1.03,35
1242869,1,234,172,-6,12,25317,0.0,-1.07,32
1242984,1,235,168,-5,8,25386,0.0,1.84,29
1243093,1,235,177,-5,17,25386,0.0,-1.49,17
1243194,1,235,174,-5,14,25386,0.0,1.23,18
1243302,1,234,177,-6,17,25451,0.0,0.81,25
1243402,1,234,180,-6,20,25353,0.0,0.0,12
1243502,1,234,180,-6,20,25353,0.0,0.84,18
1243635,1,234,184,-6,24,25409,0.0,0.0,41
1243736,1,234,183,-6,23,25377,0.0,0.0,34
1243868,1,234,181,-6,21,25353,0.0,-2.77,32
1243968,1,235,172,-5,12,25196,0.0,-2.84,34
1244068,1,236,157,-4,-3,25220,0.0,-1.0,40
1244168,1,236,156,-4,-4,25553,0.0,1.17,14
1244268,1,235,160,-5,0,25294,0.0,-1.94,15
1244368,1,237,153,-3,-7,25484,0.0,0.45,12
1244468,1,237,153,-3,-7,25294,0.0,0.0,32
1244568,1,237,153,-3,-7,25294,0.0,-1.24,15
1244668,1,236,151,-4,-9,25392,0.0,0.0,16
1244768,1,236,150,-4,-10,25386,0.0,-1.0,37
1244868,1,237,147,-3,-13,25362,0.0,-1.0,39
1244968,1,237,143,-3,-17,25260,0.0,-1.0,33
1245068,1,238,135,-2,-25,25362,0.0,0.57,27
1245169,1,237,137,-3,-23,25451,0.0,-1.06,15
1245270,1,238,136,-2,-24,25362,0.0,-1.22,19
1245401,1,237,135,-3,-25,25519,0.0,3.15,16
1245504,1,237,139,-3,-21,25543,0.0,3.02,38
1245634,1,235,168,-5,8,25386,0.0,-2.11,20
1245734,1,236,160,-4,0,25196,0.0,-1.0,16
1245834,1,236,157,-4,-3,25576,0.0,3.31,21
1245936,1,235,171,-5,11,25386,0.0,-1.37,15
1246067,1,235,169,-5,9,25386,0.0,2.49,16
1246167,1,234,180,-6,20,25353,0.0,0.0,35
1246267,1,235,182,-5,22,25451,0.0,0.0,33
1246367,1,234,184,-6,24,25386,0.0,1.0,15
1246477,1,234,185,-6,25,25288,0.0,-3.66,16
1246600,1,235,168,-5,8,25386,0.0,-1.0,37
1246700,1,236,163,-4,3,25353,0.0,-1.0,34
1246801,1,236,157,-4,-3,25386,0.0,0.5,23
1246903,1,236,157,-4,-3,25415,0.0,-1.57,16
1247016,1,236,149,-4,-11,25294,0.0,-1.41,33
1247117,1,238,144,-2,-16,25260,0.0,-1.0,18
1247233,1,237,137,-3,-23,25328,0.0,-0.07,23
1247338,1,238,134,-2,-26,25484,0.0,-1.17,18
1247467,1,238,132,-2,-28,25576,0.0,1.88,33
1247567,1,237,139,-3,-21,25641,0.0,4.03,33
1247667,1,235,156,-5,-4,25451,0.0,1.38,33
1247801,1,236,162,-4,2,25294,0.0,-1.42,33
1247913,1,236,158,-4,-2,25386,0.0,0.0,19
1248045,1,236,159,-4,-1,25353,0.0,0.0,77
1248155,1,236,159,-4,-1,25353,0.0,0.0,14
1248266,1,236,159,-4,-1,25353,0.0,0.0,14
1248372,1,236,159,-4,-1,25353,0.0,0.0,10
1248501,1,235,172,-5,12,25766,0.0,6.44,43
1248633,1,232,205,-8,45,25734,0.0,-1.47,30
1248733,1,233,201,-7,41,25353,0.0,-2.72,17
1248866,1,234,187,-6,27,25353,0.0,-1.18,21
1248966,1,235,179,-5,19,25294,0.0,-2.62,33
1249066,1,235,167,-5,7,25196,0.0,-2.23,33
1249166,1,236,158,-4,-2,25294,0.0,0.87,40
1249266,1,236,162,-4,2,25353,0.0,-0.77,16
1249374,1,236,149,-4,-11,25006,0.0,-5.28,16
1249499,1,239,125,-1,-35,25427,0.0,-1.0,34
1249599,1,238,118,-2,-42,25594,0.0,1.23,33
1249699,1,239,121,-1,-39,25618,0.0,2.92,34
1249799,1,237,137,-3,-23,25572,0.0,2.05,40
1249899,1,237,151,-3,-9,25484,0.0,1.39,15
1250001,1,235,157,-5,-3,25353,0.0,1.0,18
1250107,1,235,161,-5,1,25196,0.0,-0.85,15
1250232,1,235,158,-5,-2,25445,0.0,2.02,35
1250334,1,235,168,-5,8,25386,0.0,-1.26,16
1250448,1,235,166,-5,6,25386,0.0,1.2,28
1250565,1,235,172,-5,12,25478,0.0,-0.0,18
1250665,1,235,173,-5,13,25220,0.0,0.46,16
1250771,1,234,175,-6,15,25543,0.0,1.35,18
1250901,1,234,182,-6,22,25475,0.0,-0.62,43
1251012,1,234,179,-6,19,25353,0.0,0.0,30
1251132,1,235,179,-5,19,25484,0.0,2.2,33
1251234,1,234,189,-6,29,25478,0.0,-1.33,15
1251338,1,234,186,-6,26,25285,0.0,-2.66,17
1251465,1,234,175,-6,15,25128,0.0,-1.82,40
1251567,1,235,165,-5,5,25196,0.0,-1.0,33
1251698,1,236,158,-4,-2,25317,0.0,0.61,26
1251798,1,236,157,-4,-3,25386,0.0,0.56,34
1251899,1,236,161,-4,1,25162,0.0,-1.96,34
1252032,1,236,150,-4,-10,25196,0.0,-0.04,27
1252165,1,236,148,-4,-12,25484,0.0,0.27,40
1252265,1,236,150,-4,-10,25386,0.0,-1.73,20
1252367,1,237,142,-3,-18,25451,0.0,0.39,12
1252473,1,238,141,-2,-19,25484,0.0,0.0,15
1252598,1,237,143,-3,-17,25386,0.0,-1.45,37
